0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
356002.65770250803,355983.5143651707,355964.40652433474,355945.3341837417,355926.2973472732,355907.2960189523,355888.3302029432,355871.9838276088,355853.72041492024,355835.49268838693,355817.300656479,355781.02371123986,355726.8762242946,355637.3455235233,355460.9704142488,355288.1866267589,355119.00728889013,356002.65770250803,355994.9961082264,355987.3401930354
355693.9703908681,355672.8379931857,355651.757722478,355630.7295894821,355609.75360527786,355588.8297812901,355567.95812929026,355550.0192832204,355529.95607174654,355509.9453320877,355489.98708446,355450.2281481375,355390.98396212654,355293.29640291777,355101.88016975543,354915.76545984676,354644.43662511697,355693.9703908681,355685.51117723103,355677.0603029018
355437.36404704576,355414.46693365497,355391.64146414184,355368.88766112196,355346.2055478971,355323.5951484599,355301.0564874977,355281.66953284433,355260.027418916,355238.4574944853,355216.959798082,355174.18124737404,355110.55613981496,355005.96441541915,354802.2401563292,354544.534632554,354187.1811172394,355437.36404704576,355428.196605843,355419.04062553454
355217.1281215238,355192.6320755039,355168.2298813105,355143.92157803243,355119.7072059508,355095.58680654445,355071.56042249815,355050.8438142569,355027.7919937914,355004.83480447397,354981.9723093293,354936.53166031424,354869.0825456306,354758.570364394,354544.7172924132,354185.08916275285,353746.80789465667,355217.1281215238,355207.3184433489,355197.52377779165
355023.28031074785,354997.30855398433,354971.4553313162,354945.72070165817,354920.1047257818,354894.6074663245,354869.2289877991,354847.27723261766,354822.94564631395,354798.73362381314,354774.64125732874,354726.81587144884,354655.9776356755,354540.3204287956,354278.40124961355,353837.19335290405,353322.8949094808,355023.28031074785,355012.87738764455,355002.4934244621
354849.20571799873,354821.84971570235,354794.6391821178,354767.57419735653,354740.6548441872,354713.88120804547,354687.25337704405,354664.14041489153,354638.6287048181,354613.2637412342,354588.04564787087,354538.0505809822,354464.162764877,354343.97184535564,354019.35054858145,353500.6162204392,352915.0306660587,354849.20571799873,354838.2458658516,354827.3092811816
354690.37687268195,354661.70404518116,354633.20565749827,354604.88180985587,354576.73260602634,354548.7581533377,354520.95856267726,354496.7412760876,354470.1255015022,354443.6856696533,354417.4219351617,354365.4233952304,354288.75039376423,354164.50660554843,353767.45622084616,353175.13140355627,352522.8139572634,354690.37687268195,354678.8868151702,354667.4246586406
354543.6141409412,354513.6735617638,354483.93822737236,354454.40825433616,354425.0837637017,354395.96488098614,354367.0517361645,354341.77314526285,354314.11094203405,354286.6556677431,354259.4075040207,354205.5332572618,354126.2800144791,353998.36009015376,353522.6109336297,352860.51706890715,352145.8536073862,354543.6141409412,354531.6132871697,354519.64526166767
354406.6366738291,354375.46337224956,354344.527768654,354313.82998950215,354283.37016663013,354253.14843721746,354223.16494374495,354196.85695961467,354168.19156048767,354139.765660602,354111.5794614297,354055.9269967245,353974.2513836139,353835.0017541369,353284.70896541834,352556.55582114035,351783.76822146436,354406.6366738291,354394.13883730775,354381.6790206784
354279.6082229184,354247.2230272255,354215.1094899615,354183.2677384858,354151.6979063429,354120.4001331843,354089.3745646771,354062.0573831058,354032.41760273644,354003.05131663755,353973.95873585396,353916.5955618379,353832.6091765176,353675.4574832527,353053.6461744122,352263.0346070593,351436.1859340487,354279.6082229184,354266.6215535209,354253.6783376555
354155.3314660467,354121.62703289604,354088.2343314571,354055.153523649,354022.3847784588,353989.9282717852,353957.7841862645,353929.38721090264,353898.7091612371,353868.3449753462,353838.29490758426,353779.1381719759,353692.7656260343,353499.7512399242,352799.4131090941,351939.86878868344,351052.8993495353,354155.3314660467,354141.81229504506,354128.3429860445
354046.1434571696,354011.15114545927,353976.5223920758,353942.2574891553,353908.3567372355,353874.82044496835,353841.6489288092,353812.2870922951,353780.6895268922,353749.4587322246,353718.5951053178,353657.97097164637,353569.7987667628,353296.76591206196,352505.43921015604,351565.0937552603,350606.6041741786,354046.1434571696,354032.102923825,354018.1205323326
353956.4349628361,353920.3996528963,353884.7920743351,353849.61272911716,353814.8621279773,353780.54078987084,353746.64924138645,353716.6544793328,353684.47350099287,353652.72519216937,353621.41016361094,353560.08240901673,353399.3981595948,353072.29473668843,352180.60125418263,351150.78256838984,350112.67670750205,353956.4349628361,353941.9695428396,353927.57251227665
353758.9198671278,353720.6940051268,353682.9421739167,353645.66453784105,353608.86125372833,353572.53246949625,353536.67832268664,353504.7184013059,353470.6512048802,353547.29214850924,353504.4186607674,353420.0601184392,353225.5748574649,352843.8005956326,351851.2342222716,350732.2219706263,349615.4277774022,353758.9198671278,353743.5726494224,353728.3012604398
353484.3120445824,353443.054797374,353402.3079525372,353362.07106409903,353322.34365783405,353283.1252290623,353244.4152403604,353209.54091112857,353172.6597622767,353225.763135862,353181.6634574255,353095.116680947,352912.11283438787,352611.32373580086,351517.4060670953,350309.49696163915,,353484.3120445824,353467.74786998297,353451.26540082786
353151.84041927365,353106.99612560734,353062.69592915254,353018.9387454679,352975.7234464392,352933.04885771655,352890.9137560782,352852.52689622564,352812.25048621284,352846.71021977137,352800.43179639487,352709.7206109974,352530.9580377116,352238.5534380209,351179.1837340159,349882.69085283164,,353151.84041927365,353133.8373424786,353115.92142260174
352777.03550264076,352728.3016114291,352680.148761528,352632.57536606357,352585.57978888415,352539.1603421316,352493.3152837759,352451.1029969872,352407.12352580216,352426.8906040388,352377.86341371003,352281.7662958162,352102.23335857823,351808.10617115506,350836.6331588279,349451.8852837171,,352777.03550264076,352757.4721216164,352738.00185642665
352383.03135980834,352330.40469052724,352278.40420638473,352227.0280454767,352176.27430088725,352126.14101880766,352076.62619652034,352030.62835106254,351983.0101359423,351991.2305946324,351939.3126401963,351837.56540199183,351654.7603116596,351354.22775516415,350491.43379185774,349019.3129238965,,352383.03135980834,352361.9054325195,352340.87987075566
351981.5508282329,351925.1318053967,351869.3927585433,351814.33172669605,351759.94671352213,351706.23568584194,351653.19657205726,351603.5683193713,351552.48179481423,351551.5295877226,351496.7423238929,351389.414033657,351202.0642336482,350893.19823904155,350069.2395880237,348585.9316977773,,351981.5508282329,351958.90149789274,351936.3611497341
351576.5449776687,351516.42690992495,351457.04972509306,351398.4114493852,351340.5100840451,351283.34360401315,351226.909956534,351173.7923644035,351119.38747656235,351111.00193867047,351053.3840042683,350940.5740461844,350747.87513624557,350429.7637402891,349617.5056728045,348151.7578140887,,351576.5449776687,351552.4087192891,351528.39119009976
351169.5612361656,351105.8277912978,351042.901979952,350980.7818420319,350919.4654012543,350858.9506636676,350799.2356161081,350742.75349175674,350685.1596658328,350670.6151687945,350610.2131812001,350492.0331548096,350293.4934997986,349965.73861851153,349151.8808453347,347716.80715540226,,351169.5612361656,351143.970817372,351118.50980713154
350748.9588948206,350681.477637359,350614.8710133135,350549.13694240747,350484.2733307462,350420.2780687763,350357.14902915276,350297.16985092865,350236.25561428984,350216.43341512844,350153.0306347425,350029.04225421406,349823.31173489225,349483.5034511487,348648.85734600434,347281.48971198325,,350748.9588948206,350721.8613031895,350694.9038518237
350393.5832190556,350323.32132871426,350254.015935589,350185.6651875062,350118.2672338011,350051.82022310945,349986.322301051,349923.9398378686,349860.79376570275,349836.88533297926,349771.5837618605,349644.056427835,349434.8973265001,349091.3070686389,348278.4386142857,,,350393.5832190556,350365.3635645824,350337.2971276827
350086.2324442064,350013.73150746326,349942.2720248737,349871.8523263296,349802.4707547816,349734.1256634423,349666.8154128327,349602.6080095111,349537.7978042453,349510.593289789,349443.94208255346,349313.9849032017,349103.03664487106,348758.97125410865,347976.6331945542,,,350086.2324442064,350057.1069874961,350028.14832477405
349760.90131381946,349685.6633648608,349611.5390589394,349538.5263479752,349466.6231861331,349395.82752530073,349326.1373103045,349259.5131054272,349192.4372408501,349162.06632411055,349093.3750279245,348959.5442506726,348743.8409678308,348392.86935736466,347677.23965992936,,,349760.90131381946,349730.672365768,349700.621797581
349421.8374057078,349343.51083436375,349266.36246836977,349190.38957354985,349115.58939960704,349041.95917371986,348969.49609378574,348900.04941365763,348830.29571151384,348796.85713739233,348725.65340921975,348586.96898180526,348364.5313046063,348002.5630481,347230.83446150547,,,349421.8374057078,349390.3652180249,349359.081804924
349081.6656874143,349000.14907290484,348919.87460285204,348840.8388259354,348763.03826193494,348686.46939396724,348611.12866032723,348538.7572133362,348466.22060283704,348429.85036411,348356.0054989861,348212.20863746555,347982.49267586553,347608.629782834,346790.20063144766,,,349081.6656874143,349048.90976436745,349016.3529142312
348743.99213037593,348659.22716663545,348575.7690080273,348493.61349530244,348412.7564341302,348333.19358643144,348254.92066131165,348179.57525852794,348104.2042937176,348065.00953654334,347988.4581157112,347839.4223787657,347602.16447013203,347216.09172259556,346358.8695299117,,,348743.99213037593,348709.92906327895,348676.07548239914
348409.93527376454,348321.8823790255,348235.2020911574,348149.8895562932,348065.9398852364,347983.3481442159,347902.1093452521,347823.76243290224,347745.5273915252,347703.5883829237,347624.29175690666,347469.9455394499,347225.0012295119,346826.61914094293,345936.29747507087,,,348409.93527376454,348374.5490935971,348339.38299462
348080.24965260376,347988.88223722583,347898.95458711905,347810.461163726,347723.3963980189,347637.7546808862,347553.53035314573,347472.16870227345,347391.05422298814,347346.4309768986,347264.36834468174,347104.67609754956,346851.9781196266,346441.3137990874,345522.0321904686,,,348080.24965260376,348043.5295611393,348007.0403622763
347755.48821506783,347660.7887971488,347567.59775939543,347475.9088816657,347385.715922519,347297.0126093541,347209.79262818594,347125.4125618069,347041.412858382,346994.1501768727,346909.3127480831,346744.26282171614,346483.7941257892,346060.94768477604,345115.7611780178,,,347755.48821506783,347717.4270447891,347679.607811541
347436.0499016796,347338.00738818524,347241.5433567205,347146.6509004789,347053.323104154,346961.55303388304,346871.3337268335,346783.9378767284,346697.0534990297,346647.18476083816,346559.5717816206,346389.16823254875,346120.9440181199,345686.05514474947,344717.25433434435,,,347436.0499016796,347396.64303646237,347357.48939134274
347122.2156855969,347020.82347564364,346921.08132799,346822.9816357168,346726.51679927856,346631.6792162614,346538.46127077995,346448.0563922968,346358.2920536056,346305.84206986066,346215.45813739457,346039.71525517275,345763.77111641585,345316.9987017868,344326.33072357555,,,347122.2156855969,347081.4603066909,347040.9696689864
346814.175935108,346709.430599716,346606.4083570804,346505.1008787945,346405.4998623528,346307.5970207037,346211.3840714273,346117.9795842442,346025.3427175054,345970.32989215135,345877.183153456,345696.12183972885,345412.50602567033,344954.01612870744,343942.83906219463,,,346814.175935108,346772.0704954201,346730.2415522942
346512.0512562233,346403.95162027894,346297.6495219379,346193.1358827341,346090.4016709786,345989.4378910723,345890.23557241756,345793.84259581694,345698.34240433207,345640.7803746995,345544.88132826675,345358.5267274491,345067.29515227576,344597.25421894604,343566.6461167754,,,346512.0512562233,346468.59511405404,346425.4274530081
346215.90843227785,346104.4549358654,345994.8748001882,345887.15816177544,345781.2952269497,345677.27626085613,345575.09157605463,345475.7222985463,345377.369139384,345317.26802634104,345218.62873206526,345027.00870146725,344728.2217791821,344246.793117894,343197.62973719777,,,346215.90843227785,346171.1015959402,346126.5954493095
345925.7726683288,345810.96692123386,345698.1117040276,345587.1963277274,345478.2101981692,345371.1428047078,345265.9837084358,345163.6509815265,345062.4559707768,344999.8233340952,344898.4568977765,344701.60103592067,344395.32171497773,343902.66394498333,342835.6746433963,,,345925.7726683288,345879.6156175372,345833.77168442204
345641.637041823,345523.4815109528,345407.3549988831,345293.2459457983,345181.1429136631,345071.03457455145,344962.90969844174,344857.6267791078,344753.60154337913,344688.44311322423,344584.36335413536,344382.30239632167,344068.59497520264,343564.86163166515,342480.6698690542,,,345641.637041823,345594.13060198695,345546.9499234381
345363.46983298246,345241.9676207296,345122.5742166007,345005.27714047144,344890.064062871,344776.9227928996,344665.84126555565,344557.6216560351,344450.77817893197,344383.0984163048,344276.31965547777,344069.0851076264,343748.014551498,343233.35433372663,342132.50721447845,,,345363.46983298246,345314.61508576263,345266.0989563833
345091.2202390445,344966.3749234692,344843.71949348034,344723.2404955857,344604.9246577375,344488.7588768062,344374.73020539957,344263.58755551506,344153.9380845615,344083.74061027815,343974.27753724874,343761.90146141883,343433.53303401393,342908.09037869587,341791.08032103523,,,345091.2202390445,345041.01845761185,344991.1683618962
344822.5384427977,344694.36886588775,344568.47127324645,344444.83118345955,344323.4343292771,344204.2666446164,344087.31425084337,343973.27556968475,343860.84565276216,343788.1419565142,343676.02261596237,343458.56286766037,343123.0011633783,342586.9796888325,341454.39376685227,,,344822.5384427977,344770.9970378285,344719.8205552129
344556.7812525112,344425.31419334025,344296.2015993521,344169.42788364255,344044.97770722094,343922.8359654782,343802.98777386156,343686.08353912144,343570.9016042156,343495.7086310454,343380.962325724,343158.47642222396,342815.81278710073,342269.3543637643,341121.180234726,,,344556.7812525112,344503.9108847581,344451.41874466935
344296.4260611622,344161.68133722857,344029.3742675704,343899.4880843341,343772.00630288303,343646.9127077079,343524.19133747317,343404.44705697894,343286.5369102758,343208.86854973907,343091.5204427575,342864.05879075924,342514.37659874535,341957.6217235056,340794.0409706666,,,344296.4260611622,344242.23456774844,344188.4347279654
344042.084169108,343904.07897745783,343768.5954738194,343635.6156349786,343505.12175809883,343377.09644607484,343251.5225919521,343128.96188456076,343008.34567369684,342928.2141403145,342808.2880182561,342575.8987702869,342219.2795745214,341652.37115870975,340473.66547184373,,,344042.084169108,343986.5783226551,343931.4776982077
343793.6533613335,343652.4048080493,343513.7628274803,343377.70806526113,343244.2215265291,343113.2845607272,342984.8788454063,342859.52511278586,342736.2248795348,342653.6420651077,342531.1616435061,342293.89279610297,341930.41783044557,341353.4977284697,340159.9567779752,,,343793.6533613335,343736.83989722625,343680.44536705856
343551.0270916731,343406.5522203792,343264.7696698223,343125.65867749485,342989.19888158015,342855.37030521577,342724.153339693,342596.02984287374,342470.06759981014,342385.0452768544,342260.03427469207,342017.9338424024,341647.6843037061,341060.8940470529,339852.8156807622,,,343551.0270916731,343492.91271875,343435.23113735754
343314.09582086623,343166.41162806377,343021.5063844906,342879.3578414426,342739.9441942496,342603.24406601343,342469.2364902222,342338.3664044517,342209.7641887855,342122.3141618409,341994.7963537968,341747.91249327967,341370.96974606527,340774.4510870712,339552.14143291285,,,343314.09582086623,343254.68722698645,343195.72543073783
343082.74810066493,342931.8715398832,342783.8614582302,342638.6940417936,342496.34596627986,342356.7943802407,342220.01688712253,342086.42333845026,341955.2032467624,341865.33746238396,341735.3367123682,341483.7178047744,341100.1635203466,340494.05881920183,339257.8322719292,,,343082.74810066493,343022.0519539217,342961.81676286686
342856.8714556994,342702.8194323457,342551.72234330664,342403.5547295769,342258.29166967724,342115.90876238415,341976.3821082336,341840.08819488814,341706.27240206086,341614.00302602735,341481.54330515896,341225.23800396605,340835.1542447922,340219.60672820796,338969.7858196747,,,342856.8714556994,342794.8944020123,342733.39261793747
342636.3531034324,342479.1424620728,342324.9761616247,342173.82701729756,342025.66843213496,341880.47437926027,341738.21938285267,341599.24818411405,341462.8589493316,341368.198417842,341233.30380965164,340972.36106018873,340575.8303191019,339950.9842346422,338687.8993978173,,,342636.3531034324,342573.10176119464,342510.34016262233
342421.0805438354,342260.72804946825,342103.5102818104,341949.3982488399,341798.3635991532,341650.3786037371,341505.41613643314,341363.7907113607,341224.8503736721,341127.81142393535,340990.50611921604,340724.97515525826,340322.08035783545,339688.0810440836,338412.07028571307,,,342421.0805438354,342356.5614962269,342292.54683099006
342210.9420437412,342047.46435844846,341887.21279383893,341730.15646850143,341576.26519697823,341425.5094710705,341277.8604398031,341133.6038178645,340992.134783453,340892.730468005,340753.03875141015,340482.96907345625,340073.7935507975,339430.7874402636,338142.1959384717,,,342210.9420437412,342145.16182924935,342079.90080519806
342005.82703567605,341839.24069186626,341675.9729006515,341515.9908083957,341359.2623153767,341205.7560566279,341055.44138141297,340908.57654677605,340764.6012697719,340662.8449580127,340520.7911882053,340246.2325273798,339830.85996550083,339178.99453440274,337878.174177144,,,342005.82703567605,341938.79213730106,341872.29141163
341805.6264469862,341635.94781828247,341469.6812422417,341306.7918095156,341147.2454253314,340991.00878986804,340838.049377245,340688.59924824256,340542.14020664454,340438.0455764224,340293.65416132007,340014.6564322522,339593.1708033998,338932.59448011586,337619.903359131,,,341805.6264469862,341737.3432805428,341669.609448164
341610.2329719682,341437.47824264877,341268.2301646168,341102.45168869314,340940.1066437141,340781.1597164361,340625.5764300379,340473.5638350923,340324.64350312727,340218.224524667,340071.51989309763,339788.1331386186,339360.61861902545,338691.48066104937,337367.2825343529,,,341610.2329719682,341540.7078738414,341471.7474551671
341419.54129729315,341243.72643105907,341071.5139436504,340902.86456132116,340737.7399546393,340576.10271790816,340417.9163471766,340263.3639982781,340112.0048163235,340003.27573037066,339854.2823012544,339566.55663131375,339133.0975092161,338455.54785679077,337120.2115909991,,,341419.54129729315,341348.7805119512,341278.5999403989
341233.35102115065,341054.49276836874,340879.33375971235,340707.8324117557,340539.9481546226,340375.6414109069,340214.8735731796,340057.8049507333,339904.03018778935,339793.0061217469,339641.74915181345,339349.73637816496,338910.41951565974,338224.61263106624,336878.5195210478,,,341233.35102115065,341161.3611066388,341089.96713066014
341050.16254186654,340868.2978851022,340690.2299830783,340515.9148517432,340345.3095922479,340178.372369314,340015.0623881896,339855.51807011326,339699.36762088415,339586.0771087644,339432.5977538514,339136.37970519974,338691.33365360956,337997.47834111477,336640.98639679817,,,341050.16254186654,340976.9582078504,340904.3656492535
340871.9581816344,340687.1880632943,340506.3102663748,340329.27817885455,340156.04634040256,339986.570419668,339820.8071901333,339658.8739208003,339500.4303409578,339384.95027068845,339229.32483686955,338929.04057095246,338478.42963269824,337776.6294902961,336407.9737963958,,,340871.9581816344,340797.5800239985,340723.8291891491
340700.2732653564,340512.6870243911,340329.0873643813,340149.42483667925,339973.65120761504,339801.7194343442,339633.5836392285,339469.34070704906,339308.6798764311,339191.08114597976,339033.3806435959,338729.1614872379,338273.14825098513,337563.54162293224,336181.6014525286,,,340700.2732653564,340624.75716330676,340549.8837421062
340535.0591420879,340344.7490027071,340158.51861781196,339976.3155097373,339798.08847717184,339623.78756929876,339453.3640584425,339286.89520753734,339124.0978259051,339004.4539852292,338844.7550669887,338536.7450087628,338075.51812076743,337358.3101645817,335962.4708129225,,,340535.0591420879,340458.4421033874,340382.482948195
340376.25525392045,340183.3161411764,339994.54907856765,339809.89838143764,339629.3097019871,339452.7300015056,339280.10752109415,339111.5006542541,338946.6519162934,338825.03923931567,338663.4237909947,338351.7785213208,337885.5502794379,337161.00532484247,335751.0521474021,,,340376.25525392045,340298.5753425754,340221.568393975
340223.57425640844,340028.1066437356,339836.90263176523,339649.90316478803,339467.0505844181,339288.2885997548,339113.56225603336,338942.91181572806,338776.10371213837,338652.6031517982,338489.16047754075,338174.0514722121,337703.06318032375,336971.5101020932,335547.574762891,,,340223.57425640844,340144.87174069905,340066.85716351337
340077.9903032144,339880.1380347101,339686.64094132866,339497.4364823515,339312.4635779341,339131.6625772436,338954.9752251131,338782.4246166915,338613.7991028908,338488.5300963408,338323.4026324568,338005.1119679798,337529.7959151783,336791.9519493563,335355.8401873485,,,340077.9903032144,339998.32271049643,339919.3580470387
339941.4180637571,339741.37073671434,339545.77108934295,339354.55302697583,339167.6519852574,338985.0048964614,338806.5501543913,338632.29490267794,338462.0471289922,338335.1715838419,338168.55823830573,337847.4854968037,337368.47516182496,336625.46139018843,335180.59054742125,,,339941.4180637571,339860.86111668067,339781.0222454173
339813.65833923215,339611.58999567886,339414.0624648766,339221.00600662973,339032.35248463775,338848.0353310011,338667.9895093944,338492.2072668547,338320.5141413183,338192.1811891174,338024.2612185184,337700.7648013479,337218.6204586598,336471.4025082662,335020.35515940987,,,339813.65833923215,339732.2815731509,339651.6381390645
339694.24787700636,339490.3239193296,339291.0342713624,339096.3054436,338906.06562714436,338720.2446562836,338538.7739698304,338361.6318456276,338188.65946137515,338059.01091382414,337889.95176133,337564.36509562464,337079.60184049385,336329.04796851706,334873.88993007626,,,339694.24787700636,339612.11740243406,339530.73558443284
339582.673376502,339377.0545880947,339176.1637756984,338979.9235924307,338788.2584513889,338601.09448611835,338418.35950993205,338240.0186604622,338065.92699975555,337935.1008361411,337765.06320086715,337437.7054108089,336950.81215991365,336197.7342607749,334740.2417934219,,,339582.673376502,339499.853479442,339417.7976011824
339478.4711456481,339271.3044565668,339068.95940287417,338871.3546610818,338678.4107490219,338490.0499839353,338306.19643949403,338126.8028087672,337951.73647698143,337819.859979953,337648.9882753132,337320.14492298366,336831.5528436501,336076.64802612993,334618.1137859022,,,339478.4711456481,339395.02059123345,339312.3494283286
339382.4186721916,339173.8041929295,338970.106361499,338771.239801919,338577.12106644234,338387.6685912169,338202.8026509585,338022.4642677385,337846.53162226797,337713.6990287307,337542.10445467074,337212.0006550237,336722.0679680803,335965.97686602833,334508.272443217,,,339382.4186721916,339298.3773371614,339215.1309904945
339296.07828724757,339086.12996456004,338881.1964814225,338681.18843900546,338486.01846606703,338295.601172696,338109.8531029564,337928.7048184079,337752.04338761634,337618.3647541281,337446.1940065532,337115.13558645063,336624.38649481634,335868.1617357931,334415.58491040714,,,339296.07828724757,339211.49137018045,339127.7155449675
339218.6745155343,339007.48380007164,338801.4086679006,338600.35568481055,338404.23355332005,338212.95306466665,338026.42704980064,337844.5765908454,337667.29598516476,337532.86153223924,337360.2308616343,337028.4591652638,336537.3015744706,335781.74511988275,334337.33762202645,,,339218.6745155343,339133.5782892322,339049.3096684643
339150.42112860933,338937.98972185684,338730.78009946586,338528.6949370785,338331.639177043,338139.5199795691,337952.246673164,337769.73220399127,337591.87639586854,337456.7049208265,337283.6736528262,336951.3312862065,336460.08196364105,335706.034396731,334275.10245668644,,,339150.42112860933,339064.81562725664,338980.0551056359
339090.17335085396,338876.5157882234,338668.19227287266,338465.10181065503,338267.145829515,338074.22813118354,337886.2548425575,337703.1321874342,337524.7639682627,337388.88609659555,337215.5354546124,336882.8135015312,336391.88421677373,335640.41491895186,334203.2384091792,,,339090.17335085396,339004.06367427786,338918.8173019776
339037.5239033105,338822.66772593703,338613.26443150756,338409.2096172252,338210.4014866626,338016.7408037061,337828.1308467558,337644.47252094175,337465.6722429124,337329.13472240814,337155.565383696,336822.6970920772,336332.5754134797,335584.9247733283,334127.7418670529,,,339037.5239033105,338950.920294794,338865.1993434857
338992.3572128736,338776.33933826594,338565.90050932573,338360.93322639813,338161.3328142881,337966.99738066434,337777.8277755184,337593.7210154511,337414.5849348138,337277.4493935325,337103.780466025,336771.04046902765,336282.29281817673,335518.22532893275,334048.68135164556,,,338992.3572128736,338905.27357878257,338819.0930993482
338954.6031454539,338737.47128316574,338526.05282856413,338320.23756045604,338119.918340462,337924.99107878533,337735.35470214835,337550.9038315655,337371.54668538884,337233.8916768237,337060.2638097625,336727.9753292272,336241.2619465096,335449.14270041295,333966.1247755243,,,338954.6031454539,338867.05760812,338780.4370012592
338922.3429440965,338704.1945071273,338491.90204102703,338285.3530752999,338084.43852855044,337889.0526854503,337699.0931774207,337514.4538403985,337335.04242374783,337196.98934236425,337023.59787598485,336692.1974940745,336182.2366757041,335377.71661312145,333880.13583770656,,,338922.3429440965,338834.37351291464,338747.35205784696
338890.44245380245,338671.3086211941,338458.17581364035,338250.92947406886,338049.4587666131,337853.65656683984,337663.41945752036,337478.640996258,337299.2283797804,337160.81742571655,336980.22484492883,336641.7359278918,336122.472491361,335305.3572330761,333792.8307774916,,,338890.44245380245,338802.06131086545,338714.6515742256
338859.50021926174,338639.39655917545,338425.4393292761,338217.51186699467,338015.50157696987,337819.2999355415,337628.80250279006,337443.90266925626,337264.50701211626,337121.5962441914,336937.3048621526,336591.8182376895,336063.4033199336,335233.97144389484,333707.0607672609,,,338859.50021926174,338770.71354795794,338682.92177197087
338829.40909608454,338608.3470871601,338393.5738658103,338184.9703993578,337982.4220638412,337785.81866203336,337595.05445099773,337410.022242662,337230.68918623775,337083.88434370107,336896.0548223851,336543.8995652361,336006.8410497006,335165.96384944895,333626.40691082,,,338829.40909608454,338740.22183682903,338652.0524994144
338800.92238831386,338578.9027637154,338363.3117662264,338154.02772661,337950.93372178124,337753.9176055289,337562.8720507415,337377.68889946176,337198.2425887497,337047.7004223855,336856.49216932955,336497.9941792,335952.79351760657,335101.3268859356,333550.8095928809,,,338800.92238831386,338711.33511960716,338622.7884217604
338774.0562623638,338551.0829138949,338334.6756309567,338124.7098462224,337921.0660721068,337723.62994330144,337532.2922727399,337346.9435655737,337167.18977612257,337013.065943792,336818.6371197041,336454.119125084,335901.2713208443,335040.05567059945,333480.20959604206,,,338774.0562623638,338684.07081245724,338595.148223148
