0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065,0.018942526950591065
0.018611370877457997,0.018610375993787988,0.0186093811224462,0.018608386263433536,0.018607391416750742,0.01860639658239859,0.018605401760377685,0.018604406950689142,0.018603412153333714,0.018602417368312023,0.01860142259562476,0.01859943308725753,0.018596448917235976,0.01859147554733103,0.018581529733368785,0.018571585154530577,0.018561641811610068,0.018611370877457997,0.018610972922510658,0.018610574969535772
0.018413245553384052,0.01841136238439703,0.018409479859722876,0.018407597979399722,0.01840571674346583,0.018403836151959382,0.018401956204918943,0.018400076902382923,0.01839819824438958,0.018396320230977904,0.018394442862186316,0.018390690058618587,0.018385065688888327,0.018375704636933023,0.018357030916744253,0.018338421741458617,0.01831987715164142,0.018413245553384052,0.018412492208474126,0.01841173896665059
0.01829428248560353,0.018292401870987494,0.018290521900215215,0.018288642573324604,0.018286763890353552,0.018284885851339937,0.018283008456321744,0.01828113170533715,0.01827925559842391,0.018277380135620764,0.018275505316965767,0.018271757612253484,0.01826614088725719,0.01825679256703561,0.01823367947402299,0.01820783649704415,0.018182202536206265,0.01829428248560353,0.018293530162498163,0.018292777942404307
0.018175604584082683,0.018171044977236595,0.01816648811440545,0.01816193399441009,0.018157382616071596,0.018152833978211293,0.01814828807965068,0.018143744919210975,0.01813920449571395,0.018134666807981398,0.018130131854835047,0.018121070147589284,0.018107498066671442,0.018084932466515928,0.018035618010460795,0.01798389115977068,0.017932651801347656,0.018175604584082683,0.01817378041198699,0.018171956679046957
