0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472,293.9880681144472
293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607,293.6936355974607
293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376,293.3991996638376
293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805,293.1047603134805
292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918,292.8103175462918
292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174,292.515871362174
292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295,292.2214217610295
291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609,291.9269687427609
291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053,291.63251230727053
291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611,291.3540421412611
291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573,291.11042078773573
290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495,290.87801400907495
290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567,290.43668367168567
289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481,289.9955228425481
289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,289.5545313730663,,289.5545313730663,289.5545313730663,289.5545313730663
289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,289.1137091148178,,289.1137091148178,289.1137091148178,289.1137091148178
288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,288.68923685456866,,288.68923685456866,288.68923685456866,288.68923685456866
288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,288.2718332508938,,288.2718332508938,288.2718332508938,288.2718332508938
287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,287.85455735458186,,287.85455735458186,287.85455735458186,287.85455735458186
287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,287.43740907543304,,287.43740907543304,287.43740907543304,287.43740907543304
286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,286.9946154870684,,286.9946154870684,286.9946154870684,286.9946154870684
286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,286.65135704742465,,286.65135704742465,286.65135704742465,286.65135704742465
286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,286.305514842094,,,286.305514842094,286.305514842094,286.305514842094
285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,285.8633947162402,,,285.8633947162402,285.8633947162402,285.8633947162402
285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,285.4213296831956,,,285.4213296831956,285.4213296831956,285.4213296831956
285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,285.0018860150249,,,285.0018860150249,285.0018860150249,285.0018860150249
284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,284.58392720481004,,,284.58392720481004,284.58392720481004,284.58392720481004
284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,284.1660125119254,,,284.1660125119254,284.1660125119254,284.1660125119254
283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,283.74814192518755,,,283.74814192518755,283.74814192518755,283.74814192518755
283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,283.3303154334167,,,283.3303154334167,283.3303154334167,283.3303154334167
282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,282.9125330254371,,,282.9125330254371,282.9125330254371,282.9125330254371
282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,282.4947946900763,,,282.4947946900763,282.4947946900763,282.4947946900763
282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,282.077100416166,,,282.077100416166,282.077100416166,282.077100416166
281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,281.65945019254167,,,281.65945019254167,281.65945019254167,281.65945019254167
281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,281.2418440080424,,,281.2418440080424,281.2418440080424,281.2418440080424
280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,280.82428185151105,,,280.82428185151105,280.82428185151105,280.82428185151105
280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,280.4067637117943,,,280.4067637117943,280.4067637117943,280.4067637117943
279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,279.9892895777426,,,279.9892895777426,279.9892895777426,279.9892895777426
279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,279.57185943821037,,,279.57185943821037,279.57185943821037,279.57185943821037
279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,279.1544732820553,,,279.1544732820553,279.1544732820553,279.1544732820553
278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,278.7373320634254,,,278.7373320634254,278.7373320634254,278.7373320634254
278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,278.320278796444,,,278.320278796444,278.320278796444,278.320278796444
277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,277.90325522436376,,,277.90325522436376,277.90325522436376,277.90325522436376
277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,277.48626134206705,,,277.48626134206705,277.48626134206705,277.48626134206705
277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,277.0692971444375,,,277.0692971444375,277.0692971444375,277.0692971444375
276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,276.6523626263598,,,276.6523626263598,276.6523626263598,276.6523626263598
276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,276.23545778271983,,,276.23545778271983,276.23545778271983,276.23545778271983
275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,275.81858260840465,,,275.81858260840465,275.81858260840465,275.81858260840465
275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,275.4017370983026,,,275.4017370983026,275.4017370983026,275.4017370983026
274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,274.98492124730296,,,274.98492124730296,274.98492124730296,274.98492124730296
274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,274.56813505029646,,,274.56813505029646,274.56813505029646,274.56813505029646
274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,274.1513785021747,,,274.1513785021747,274.1513785021747,274.1513785021747
273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,273.7346515978308,,,273.7346515978308,273.7346515978308,273.7346515978308
273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,273.3179543321587,,,273.3179543321587,273.3179543321587,273.3179543321587
272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,272.9012867000538,,,272.9012867000538,272.9012867000538,272.9012867000538
272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,272.4846486964126,,,272.4846486964126,272.4846486964126,272.4846486964126
272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,272.06661447674304,,,272.06661447674304,272.06661447674304,272.06661447674304
271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,271.62622364981786,,,271.62622364981786,271.62622364981786,271.62622364981786
271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,271.18577171714077,,,271.18577171714077,271.18577171714077,271.18577171714077
270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,270.7452586572694,,,270.7452586572694,270.7452586572694,270.7452586572694
270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,270.3046844487516,,,270.3046844487516,270.3046844487516,270.3046844487516
269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,269.8640490701251,,,269.8640490701251,269.8640490701251,269.8640490701251
269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,269.4363355908152,,,269.4363355908152,269.4363355908152,269.4363355908152
269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,269.02802493977435,,,269.02802493977435,269.02802493977435,269.02802493977435
268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,268.6196379063645,,,268.6196379063645,268.6196379063645,268.6196379063645
268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,268.2111744539732,,,268.2111744539732,268.2111744539732,268.2111744539732
267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,267.80263454596434,,,267.80263454596434,267.80263454596434,267.80263454596434
267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,267.3877457663134,,,267.3877457663134,267.3877457663134,267.3877457663134
267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,267.00337972355095,,,267.00337972355095,267.00337972355095,267.00337972355095
266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,266.70604935900406,,,266.70604935900406,266.70604935900406,266.70604935900406
266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,266.40871512905653,,,266.40871512905653,266.40871512905653,266.40871512905653
266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,266.23241523958836,,,266.23241523958836,266.23241523958836,266.23241523958836
266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,266.08274127506934,,,266.08274127506934,266.08274127506934,266.08274127506934
265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,265.9331297992875,,,265.9331297992875,265.9331297992875,265.9331297992875
265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,265.7835807587512,,,265.7835807587512,265.7835807587512,265.7835807587512
265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,265.63409410003004,,,265.63409410003004,265.63409410003004,265.63409410003004
265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,265.4846697697546,,,265.4846697697546,265.4846697697546,265.4846697697546
265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,265.2006598014523,,,265.2006598014523,265.2006598014523,265.2006598014523
264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,264.8853894357299,,,264.8853894357299,264.8853894357299,264.8853894357299
264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,264.5302577405133,,,264.5302577405133,264.5302577405133,264.5302577405133
264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,264.17510715718026,,,264.17510715718026,264.17510715718026,264.17510715718026
263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,263.81993768322945,,,263.81993768322945,263.81993768322945,263.81993768322945
263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,263.4669901571472,,,263.4669901571472,263.4669901571472,263.4669901571472
