0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
1.6297990598662415e-06,1.6132016000252665e-06,1.5966627136586846e-06,1.580182391813276e-06,1.5637606256620363e-06,1.5473974065075128e-06,1.5310927257593602e-06,1.518589520451793e-06,1.5033175873056775e-06,1.4881048369896425e-06,1.4729512633684636e-06,1.4428216222475e-06,1.39807083938174e-06,1.3246689829835695e-06,1.1822985382641365e-06,1.0458358340940374e-06,9.152780148367597e-07,1.6297990598662415e-06,1.6231530465349302e-06,1.6165164058243858e-06
2.2643167022905864e-06,2.248033623442588e-06,2.2318335213861093e-06,2.2157163720947774e-06,2.199682151745707e-06,2.1837308366914664e-06,2.167862403517491e-06,2.1544397262267587e-06,2.1393169006940807e-06,2.1242780333423673e-06,2.1093231029631044e-06,2.079664969173631e-06,2.0358067765094912e-06,1.964385803910638e-06,1.8278203109412288e-06,1.6996086094868337e-06,1.5797345919249444e-06,2.2643167022905864e-06,2.257793511989388e-06,2.251283600295363e-06
2.698589827332077e-06,2.6820587761216764e-06,2.6656359479300587e-06,2.6493212856459323e-06,2.6331147323727507e-06,2.6170162314184527e-06,2.6010257262925746e-06,2.5866518969680716e-06,2.571249230040388e-06,2.5559557992839335e-06,2.5407715482215576e-06,2.5107303601287337e-06,2.4664860239103485e-06,2.394921621659268e-06,2.259928822368531e-06,2.1357393838506082e-06,1.561670784935216e-06,2.698589827332077e-06,2.6919644164277193e-06,2.6853563266946525e-06
3.0132599088877077e-06,2.9960603360194632e-06,2.97899446746976e-06,2.962062187194146e-06,2.9452633791751836e-06,2.928597927427546e-06,2.9120657159971355e-06,2.896603909201021e-06,2.8805706753975943e-06,2.864671882661472e-06,2.8489074106309196e-06,2.817780946960766e-06,2.772095644236399e-06,2.6986238019136052e-06,2.561639234850588e-06,2.1185919278388218e-06,1.5904161525006297e-06,3.0132599088877077e-06,3.0063640277890364e-06,2.9994895505311572e-06
3.2518369483621885e-06,3.2336416463918352e-06,3.2156054719506914e-06,3.1977282180430775e-06,3.180009677202385e-06,3.1624496415508814e-06,3.145047902703649e-06,3.1283388298872428e-06,3.111387774903809e-06,3.0945960099673716e-06,3.0779633154555526e-06,3.0451742558808782e-06,2.9971781651119174e-06,2.920336428229124e-06,2.778369441008084e-06,2.1428574618710938e-06,1.6057003663110985e-06,3.2518369483621885e-06,3.2445397190403702e-06,3.2372679699730847e-06
3.4398440738124327e-06,3.4203931994420287e-06,3.4011267254863013e-06,3.3820443181390413e-06,3.363145642220852e-06,3.344430361191097e-06,3.3258981370783778e-06,3.307788810701079e-06,3.289684639416128e-06,3.2717641643555728e-06,3.2540270268775224e-06,3.2191013210626134e-06,3.168078722881551e-06,3.0866589811953256e-06,2.723894624858953e-06,2.1552696478049274e-06,1.6074293771838358e-06,3.4398440738124327e-06,3.432041574702255e-06,3.4242686116249804e-06
3.593157441737988e-06,3.572241968232417e-06,3.5515360486201494e-06,3.5310391849004007e-06,3.510750876272831e-06,3.4906706191240096e-06,3.4707979068692296e-06,3.4511512757239595e-06,3.4317011871430904e-06,3.4124587979859754e-06,3.393423568950896e-06,3.355972416171462e-06,3.301335697110231e-06,3.2143437977698863e-06,2.7442773959392185e-06,2.156054879108081e-06,1.5952486297095295e-06,3.593157441737988e-06,3.5847660741107897e-06,3.5764082827286236e-06
3.72208937862058e-06,3.699539457286744e-06,3.677224223742619e-06,3.6551429789386783e-06,3.633295019026381e-06,3.6116796352677365e-06,3.590296113911157e-06,3.568993202547659e-06,3.5480390121185167e-06,3.527316236667177e-06,3.506824114994234e-06,3.4665287582231226e-06,3.4077962457969848e-06,3.3144169430512626e-06,2.7566222616924136e-06,2.145282725776879e-06,1.5685191711500801e-06,3.72208937862058e-06,3.713041203004583e-06,3.704030644241145e-06
3.833564354892313e-06,3.8092406830494597e-06,3.785176944924941e-06,3.761372205661461e-06,3.7378255230608377e-06,3.714535947377327e-06,3.691502521171593e-06,3.6684415655383557e-06,3.6458531609412294e-06,3.6235197527894036e-06,3.6014403191200053e-06,3.5580392416991787e-06,3.4948163507532607e-06,3.3943829672302953e-06,2.76120548127613e-06,2.1228709599167597e-06,1.526255478433174e-06,3.833564354892313e-06,3.8238036345820116e-06,3.814084592935582e-06
3.932355624652445e-06,3.906142868950459e-06,3.880215543804148e-06,3.8545724470755494e-06,3.829212366183014e-06,3.8041340778096563e-06,3.779336347647071e-06,3.7544308248826634e-06,3.7301007661507576e-06,3.7060493172267637e-06,3.6822751601630835e-06,3.6355533851292023e-06,3.5675167067020882e-06,3.414941476118125e-06,2.758243437951741e-06,2.0885781404651707e-06,1.4670086670750648e-06,3.932355624652445e-06,3.921836194198674e-06,3.9113625473674574e-06
4.01150657397491e-06,3.983380189096576e-06,3.955564602587155e-06,3.928058320968226e-06,3.9008598367074095e-06,3.873967627822165e-06,3.847380157572725e-06,3.820624743671664e-06,3.7945320710528386e-06,3.768741329305829e-06,3.743250877125535e-06,3.693164189793285e-06,3.6202442868335075e-06,3.4194624546971107e-06,2.730840224011405e-06,2.027381783205632e-06,1.376834933393117e-06,4.01150657397491e-06,4.000218629211143e-06,3.98898055465453e-06
4.086486451571445e-06,4.055453598708794e-06,4.024801181925247e-06,3.994527169208298e-06,3.964629507430271e-06,3.9351061218605324e-06,3.90595491560422e-06,3.876674606216255e-06,3.848145264609999e-06,3.8199838371456604e-06,3.792188079868288e-06,3.737684471283459e-06,3.6586139787231485e-06,3.3390261194318535e-06,2.5609191530619624e-06,1.78540321184992e-06,1.0905025113361398e-06,4.086486451571445e-06,4.074027528905334e-06,4.0616296697345946e-06
4.229797822172796e-06,4.196328506297019e-06,4.163347432180761e-06,4.130851701754378e-06,4.098838382833491e-06,4.06730450827765e-06,4.036247075107319e-06,4.005180603223919e-06,3.97495603246479e-06,3.945201258089457e-06,3.91591305526285e-06,3.858723257819232e-06,3.7763548063376148e-06,3.1689341053800343e-06,2.2751048153047386e-06,1.4227586744093805e-06,7.059584769525802e-07,4.229797822172796e-06,4.2163513227224406e-06,4.2029832179735016e-06
4.3604034438374815e-06,4.325943119960158e-06,4.2920711653242115e-06,4.25878341634594e-06,4.226075651760508e-06,4.193943591185044e-06,4.16238289372638e-06,4.130925845642606e-06,4.100389198851699e-06,4.0704133690687026e-06,4.0409936670973494e-06,3.983803542245386e-06,3.4559956249940828e-06,2.9752511495084966e-06,1.988751239417539e-06,1.0887561160781993e-06,3.8981108802717477e-07,4.3604034438374815e-06,4.346548445863434e-06,4.332787982957756e-06
3.7170541588310023e-06,3.6761055254959372e-06,3.635730859994222e-06,3.595923829924442e-06,3.5566780031909302e-06,3.517986845843864e-06,3.479843719830907e-06,3.441582247527337e-06,3.404359463508736e-06,4.061845828486792e-06,3.960843665560514e-06,3.762077209496909e-06,3.4594403183484154e-06,2.952787157564194e-06,1.915535160246994e-06,9.785540009175368e-07,2.6453445304091276e-07,3.7170541588310023e-06,3.7006054281635773e-06,3.684249133828728e-06
3.256772936143844e-06,3.2109673063397513e-06,3.165764901465395e-06,3.1211584247650154e-06,3.0771404840544177e-06,3.0337035906936907e-06,2.9908401586510355e-06,2.947774300074219e-06,2.905852900180569e-06,2.7596041927911997e-06,2.726659211545802e-06,2.663202963033356e-06,2.6400471269294613e-06,2.9289098770137806e-06,1.8366727318129244e-06,8.589116324143478e-07,,3.256772936143844e-06,3.238377834180476e-06,3.2200799424788216e-06
2.921243709074652e-06,2.871851406913741e-06,2.8231252069648276e-06,2.775057631850373e-06,2.7276411375930624e-06,2.680868114461812e-06,2.634730888084977e-06,2.5884098076082672e-06,2.5433299770349016e-06,2.4274952117519304e-06,2.3890961046323054e-06,2.3146253972066866e-06,2.250985074407878e-06,2.1363479519800342e-06,1.7747119973729051e-06,7.476432127323604e-07,,2.921243709074652e-06,2.901406380187441e-06,2.8816763410742983e-06
2.668610763404714e-06,2.616790397873322e-06,2.5657227674851415e-06,2.5154005663298383e-06,2.4658164481629053e-06,2.4169630343373396e-06,2.3688329148854974e-06,2.3204792520893613e-06,2.273403704454103e-06,2.1805785241506575e-06,2.1386360617722e-06,2.0568402140197743e-06,1.9652612316024566e-06,1.8002147875515933e-06,1.7217444431377796e-06,6.410366145819552e-07,,2.668610763404714e-06,2.6477918226165765e-06,2.627094018845158e-06
2.5948585914152204e-06,2.5413168629076806e-06,2.488631069316125e-06,2.436794050427455e-06,2.385798630950189e-06,2.3356376181030805e-06,2.286303805577396e-06,2.236801378481527e-06,2.1887627449769713e-06,2.113125278031523e-06,2.068977303849985e-06,1.9830742581371305e-06,1.8739918340776854e-06,1.6799982294037724e-06,1.7114653645520558e-06,5.583717041028168e-07,,2.5948585914152204e-06,2.57333873072581e-06,2.5519565052219844e-06
2.582608083241387e-06,2.5276113909880192e-06,2.4735737421589794e-06,2.420487722108468e-06,2.3683458913147295e-06,2.3171407868772163e-06,2.2668649242744036e-06,2.2165093229931046e-06,2.1677620366107897e-06,2.1045833824496307e-06,2.058830465306691e-06,1.970033985521224e-06,1.8491556991119967e-06,1.6385129102378578e-06,1.3437081936345832e-06,4.7621370159546594e-07,,2.582608083241387e-06,2.560493847686965e-06,2.538533769158375e-06
2.5816182711078513e-06,2.5250407780554958e-06,2.4695203775837094e-06,2.4150489487225736e-06,2.3616183205771927e-06,2.3092202724112e-06,2.2578465337882094e-06,2.206491119701469e-06,2.156859313255792e-06,2.1024556026509023e-06,2.0551649467515007e-06,1.9635918972010165e-06,1.833437096978027e-06,1.6114774096558026e-06,1.187577462401282e-06,3.917639371977363e-07,,2.5816182711078513e-06,2.5588599051259884e-06,2.5362714502684317e-06
2.5775643563708297e-06,2.5193704007433237e-06,2.4623276954447227e-06,2.40642711282433e-06,2.35165944029291e-06,2.29801537875927e-06,2.245485541247854e-06,2.193077847913898e-06,2.142488321852802e-06,2.0941730875214742e-06,2.045461912187818e-06,1.9513310417038434e-06,1.8139283679366092e-06,1.5839388892634509e-06,1.0951738616783828e-06,3.0529707117913723e-07,,2.5775643563708297e-06,2.5541480434123802e-06,2.530916801241523e-06
2.5293058250198154e-06,2.4680667440144315e-06,2.4080596338956745e-06,2.3492739625527173e-06,2.2916990702824485e-06,2.2353241668704612e-06,2.1801383287008556e-06,2.125151172921443e-06,2.072065170540195e-06,2.0276548333292807e-06,1.976000780349987e-06,1.8762118482978192e-06,1.7269409829235737e-06,1.4790693171180977e-06,9.083665572392237e-07,2.2219865269956067e-07,,2.5293058250198154e-06,2.5046616872823592e-06,2.4802156677328514e-06
3.0645013868460307e-06,3.0042792086126836e-06,2.945365119256627e-06,2.8877488301537735e-06,2.831419923134436e-06,2.776367847503966e-06,2.7225819172255313e-06,2.669148840567208e-06,2.617647805939464e-06,2.578321162502045e-06,2.528027533283817e-06,2.4312490780383643e-06,2.285842726567685e-06,2.050888327280623e-06,1.5601062972488644e-06,,,3.0645013868460307e-06,3.0402548917218833e-06,3.0162186701718975e-06
3.476083214865622e-06,3.4147928534767268e-06,3.3548365275595175e-06,3.296202984945529e-06,3.238880795408676e-06,3.1828583454989562e-06,3.1281238334554476e-06,3.073798458322352e-06,3.021404661887997e-06,2.984972389017921e-06,2.9334547566126265e-06,2.8342989441229008e-06,2.683230908282154e-06,2.439530483196544e-06,1.900299270758166e-06,,,3.476083214865622e-06,3.4514062731809376e-06,3.4269438459343797e-06
3.3654579624331493e-06,3.2989159558208328e-06,3.2337234209848917e-06,3.1698665907062803e-06,3.1073314405994554e-06,3.046103681587693e-06,2.986168752233226e-06,2.9266161850692706e-06,2.8690204625451926e-06,2.832015448456574e-06,2.7748889647349096e-06,2.6644799364720867e-06,2.4929085713048486e-06,2.210736531718194e-06,1.9012067881845233e-06,,,3.3654579624331493e-06,3.3386783525486454e-06,3.312115963293452e-06
3.2731145371774442e-06,3.2023384995577075e-06,3.1329513216185596e-06,3.06493796346941e-06,2.9982831081427004e-06,2.932971155112137e-06,2.8689862138860022e-06,2.8054092989826496e-06,2.74382979682216e-06,2.705992234033045e-06,2.644652607582679e-06,2.525908206070206e-06,2.339870481219942e-06,2.03263430231942e-06,1.1320778407876204e-06,,,3.2731145371774442e-06,3.2446365077424517e-06,3.21638212183164e-06
3.410794726064209e-06,3.335199859836538e-06,3.2610816218680603e-06,3.1884243776752806e-06,3.117212234553602e-06,3.0474290374380736e-06,2.9790583651509142e-06,2.91118311756832e-06,2.8453912625571166e-06,2.8061232897009047e-06,2.7404555410788315e-06,2.613332045715386e-06,2.413722910263596e-06,2.0854908635600313e-06,1.2015283330661364e-06,,,3.410794726064209e-06,3.38037859419497e-06,3.3502002070169997e-06
3.4829549763203005e-06,3.403690694462273e-06,3.325987821713754e-06,3.2498303321262555e-06,3.1752019561470597e-06,3.102086178220597e-06,3.030466234799848e-06,2.9594389977637526e-06,2.8905694160971787e-06,2.8499053811768308e-06,2.781141550544052e-06,2.64809637915566e-06,2.4394005708906637e-06,2.0983301143452227e-06,1.2365760029560983e-06,,,3.4829549763203005e-06,3.451060878874491e-06,3.4194181295311937e-06
3.5582680698378303e-06,3.4754048919874887e-06,3.394190787243682e-06,3.314609320764435e-06,3.2366438216900833e-06,3.160277381564931e-06,3.085492853293005e-06,3.0114029262192573e-06,2.939545564899386e-06,2.8972484125990486e-06,2.825514807502564e-06,2.686806182761096e-06,2.469635561783633e-06,2.116771692503452e-06,1.265770735422432e-06,,,3.5582680698378303e-06,3.5249238678542774e-06,3.491845079929202e-06
3.640782734767122e-06,3.5542885086026667e-06,3.4695337822789397e-06,3.386501660223643e-06,3.30517501180929e-06,3.2255364699825717e-06,3.147568430453762e-06,3.0703997679855584e-06,2.9955401378638527e-06,2.9513926801259262e-06,2.8766997488089506e-06,2.73235289886005e-06,2.506873458644544e-06,2.142432632030151e-06,1.293118929957194e-06,,,3.640782734767122e-06,3.605975232736361e-06,3.5714476573118087e-06
3.729092042983239e-06,3.638918480150739e-06,3.55057708924193e-06,3.4640504526451272e-06,3.3793209129202535e-06,3.296370571195223e-06,3.2151812860213798e-06,3.134897926351322e-06,3.057001579667004e-06,3.0108219398994843e-06,2.9331543208018713e-06,2.7831411381123886e-06,2.5493958810749263e-06,2.173367655465007e-06,1.3192579067771074e-06,,,3.729092042983239e-06,3.6928016524189413e-06,3.6568060658027634e-06
3.822084300869749e-06,3.7281730961745646e-06,3.6361886920321564e-06,3.5461130857682302e-06,3.4579280254998975e-06,3.3716150079439114e-06,3.2871552766242574e-06,3.2037091676632105e-06,3.122729619172875e-06,3.0743631870392876e-06,2.993689389635903e-06,2.8379488264092824e-06,2.5959039683727923e-06,2.2081487711438568e-06,1.3445575701099115e-06,,,3.822084300869749e-06,3.7842874610554612e-06,3.7468006213509134e-06
3.918871516295462e-06,3.821158576991333e-06,3.7254688825635464e-06,3.6317837845674737e-06,3.5400843723145697e-06,3.450351469957606e-06,3.3625656338006545e-06,3.2759019501798792e-06,3.191786040796389e-06,3.1410995010945976e-06,3.0573785023205235e-06,2.8958303644932035e-06,2.6454062842242156e-06,2.245717522331175e-06,1.3692300807482365e-06,,,3.918871516295462e-06,3.879542368505658e-06,3.840538713092271e-06
4.018735886134743e-06,3.917154226103007e-06,3.81769402482263e-06,3.7203359311517504e-06,3.6250603159612413e-06,3.531847268344792e-06,3.4406765919763527e-06,3.350737310421811e-06,3.2634288008241023e-06,3.210305680277601e-06,3.1234913820888712e-06,2.9560455746768205e-06,2.697137372541169e-06,2.28528027796948e-06,1.3933930087400805e-06,,,4.018735886134743e-06,3.9778474200537924e-06,3.937300227025633e-06
4.121089700528543e-06,4.015571396156668e-06,3.912274547525795e-06,3.8111790479160733e-06,3.712264494886167e-06,3.6155101855144827e-06,3.5208951118469976e-06,3.427621385299123e-06,3.337063332456912e-06,3.281400658196389e-06,3.1914448709212893e-06,3.0180075300254543e-06,2.7504985569001657e-06,2.3262340002218243e-06,1.4171063003826731e-06,,,4.121089700528543e-06,4.07861452943027e-06,4.036496702306138e-06
4.225445224780851e-06,4.115922713681882e-06,4.008723489238745e-06,3.903826639845355e-06,3.801210938923866e-06,3.7008548393715016e-06,3.602736467981577e-06,3.5060701751638523e-06,3.412206476571885e-06,3.353912250880603e-06,3.2607666650715873e-06,3.081244170069224e-06,2.805014824722058e-06,2.3681135041795813e-06,1.4403942574094738e-06,,,4.225445224780851e-06,4.181356100539766e-06,4.137640689274289e-06
4.331392006188099e-06,4.2177989272120205e-06,4.106632873502426e-06,3.99787208196745e-06,3.89149445427413e-06,3.7874775505440665e-06,3.685798582826219e-06,3.585683314473922e-06,3.4884596857970884e-06,3.4274509626961904e-06,3.3310684297422295e-06,3.1453699783881924e-06,2.8603033345284016e-06,2.4105538629066145e-06,1.4632588066359385e-06,,,4.331392006188099e-06,4.285662152477297e-06,4.240322690389524e-06
4.438579716783091e-06,4.320851430754287e-06,4.205655904154423e-06,4.0929704775979764e-06,3.982772135569993e-06,3.8750374992292485e-06,3.769742819180859e-06,3.6661244810294625e-06,3.565489050143603e-06,3.501690457838626e-06,3.4020257999636943e-06,3.2100650139272347e-06,2.9160503325720633e-06,2.4532635013570806e-06,1.4856876372385907e-06,,,4.438579716783091e-06,4.391183035649861e-06,4.344193748299881e-06
4.546705134834723e-06,4.424779024113334e-06,4.305493498991997e-06,4.188824960063859e-06,4.074749430218778e-06,3.9632425469092335e-06,3.854279554115553e-06,3.7471067107714447e-06,3.6430103536705255e-06,3.57635294924023e-06,3.4733634505441897e-06,3.2750593302790663e-06,2.9719941693328797e-06,2.4960048568487526e-06,1.5076592740755169e-06,,,4.546705134834723e-06,4.497616325405799e-06,4.448952250792706e-06
4.655502231017666e-06,4.529317846487795e-06,4.405884067815308e-06,4.285176311921495e-06,4.167169596019744e-06,4.051838529392262e-06,3.939157304791567e-06,3.828381349704493e-06,3.7207778540047882e-06,3.651198227268156e-06,3.5448439098477913e-06,3.3401213560267505e-06,3.0279127559485685e-06,2.5385804171903644e-06,1.5291462997260904e-06,,,4.655502231017666e-06,4.604696847581888e-06,4.554333895211174e-06
4.697021513804847e-06,4.567828564147395e-06,4.441473552355504e-06,4.317931409115753e-06,4.197176629109176e-06,4.079183262851104e-06,3.963924907881775e-06,3.850670348813022e-06,3.7406613439984736e-06,3.668751800235872e-06,3.56014723376491e-06,3.3511746180874687e-06,3.033276760373304e-06,2.5362944993556325e-06,1.5196007045142068e-06,,,4.697021513804847e-06,4.645002194869252e-06,4.593439324423977e-06
4.941375061933475e-06,4.80546186151045e-06,4.672530734411941e-06,4.542554888292475e-06,4.415507086950683e-06,4.291359641707789e-06,4.17008440219542e-06,4.0509479721412965e-06,3.9351912030782095e-06,3.859070811685907e-06,3.744828500120419e-06,3.5249802502251535e-06,3.1907672014458535e-06,2.6682551024959385e-06,1.598162032678854e-06,,,4.941375061933475e-06,4.886650236481094e-06,4.8324050861023586e-06
5.101980147495648e-06,4.9608713207071645e-06,4.822865494153132e-06,4.687934549616843e-06,4.556049911922914e-06,4.427182540483883e-06,4.301302920050449e-06,4.177681818849634e-06,4.057548878821063e-06,3.977956496350796e-06,3.8594697563490776e-06,3.63146837354205e-06,3.285315329758298e-06,2.7446092760054487e-06,1.6402114236845528e-06,,,5.101980147495648e-06,5.045162475961497e-06,4.988843954216005e-06
5.22116144475229e-06,5.075602619929142e-06,4.933256534975746e-06,4.794093964809098e-06,4.658085209865548e-06,4.5252000882229465e-06,4.3954079266530485e-06,4.267986371531053e-06,4.144149556154827e-06,4.061439977038416e-06,3.939393362360964e-06,3.704577427115212e-06,3.3486419062687383e-06,2.79336755002955e-06,1.6641327898209066e-06,,,5.22116144475229e-06,5.162550535147396e-06,5.1044564387727394e-06
5.340460447777362e-06,5.190407893646666e-06,5.043679645747175e-06,4.9002453285226975e-06,4.7600740749523794e-06,4.623134519383812e-06,4.48939478931557e-06,4.358138926845656e-06,4.230566288449046e-06,4.144693103800298e-06,4.019059494269147e-06,3.7773789388058338e-06,3.411605766142952e-06,2.8417013673424586e-06,1.6877389957039854e-06,,,5.340460447777362e-06,5.280038585593027e-06,5.220151496537267e-06
5.459702719771442e-06,5.305116238582425e-06,5.1539675446331e-06,5.006225064146253e-06,4.86185671519857e-06,4.720829901592439e-06,4.583111505507204e-06,4.447991514117949e-06,4.316655172480256e-06,4.2275764752795025e-06,4.098332831601782e-06,3.849745918322228e-06,3.4740928835508772e-06,2.8895200401619306e-06,1.7109800915424785e-06,,,5.459702719771442e-06,5.397453593091614e-06,5.335757510369611e-06
5.578722975760426e-06,5.4195656346961165e-06,5.263961564481061e-06,5.111877941054958e-06,4.963281415668267e-06,4.818138109975848e-06,4.676413609904724e-06,4.537403425638261e-06,4.4022792941035056e-06,4.309957270368147e-06,4.177084376756028e-06,3.9215571726409e-06,3.535994246516074e-06,2.936736326156349e-06,1.7338084815362898e-06,,,5.578722975760426e-06,5.514631567812542e-06,5.45111180007281e-06
5.6973635960973024e-06,5.533601476668325e-06,5.373510203355837e-06,5.217055645318504e-06,5.064203130298912e-06,4.914917441408451e-06,4.769162812332589e-06,4.6262398798015585e-06,4.487307418169442e-06,4.391708006525818e-06,4.255190238297426e-06,3.992696145408365e-06,3.5972047794373127e-06,2.983265570434077e-06,1.7561779999476255e-06,,,5.6973635960973024e-06,5.631416084878463e-06,5.5660591501802344e-06
5.8154734741030125e-06,5.6470754387301625e-06,5.482468007275035e-06,5.321615681000442e-06,5.164482402789218e-06,5.011031555781447e-06,4.861225960318153e-06,4.714371006217222e-06,4.5716129970720546e-06,4.472705602446831e-06,4.332530715744511e-06,4.063050050389181e-06,3.657622549831849e-06,3.0290250954319464e-06,1.7780433236831557e-06,,,5.8154734741030125e-06,5.747657138789946e-06,5.680450671357585e-06
5.932907122022954e-06,5.759844596824515e-06,5.590694709062806e-06,5.425420526406758e-06,5.2639845406308966e-06,5.1063486685129255e-06,4.952474250817297e-06,4.801671077428962e-06,4.6550734233073725e-06,4.552830673412591e-06,4.40898961451655e-06,4.1325092288992685e-06,3.71714819006213e-06,3.073933775374173e-06,1.7993596102250284e-06,,,5.932907122022954e-06,5.863210255813711e-06,5.7941429191948435e-06
6.0495239766014705e-06,5.871770749397429e-06,5.698054564732545e-06,5.52833698631801e-06,5.362578983776919e-06,5.200740936118469e-06,5.04278263299837e-06,4.888017929728355e-06,4.7375694686250645e-06,4.631967004783843e-06,4.48445373682443e-06,4.2009666777343405e-06,3.7756844816936933e-06,3.117911748427569e-06,1.8200822879489473e-06,,,6.0495239766014705e-06,5.977935805555203e-06,5.906997211982299e-06
6.165187858665314e-06,5.9827198912673166e-06,5.804415841905965e-06,5.63023569531961e-06,5.460138823052202e-06,5.2940839898751105e-06,5.132029357665783e-06,4.9732925286869635e-06,4.818984866003208e-06,4.71000116179463e-06,4.558812507012072e-06,4.268317707093567e-06,3.8331360631303514e-06,3.160880231499477e-06,1.8401669505378995e-06,,,6.165187858665314e-06,6.091698466313954e-06,6.0188791016937805e-06
6.279766551315087e-06,6.092561805286723e-06,5.9096504250889516e-06,5.730990736773266e-06,5.556540433048182e-06,5.386256582910183e-06,5.220095638612114e-06,5.057378645160322e-06,4.89920600041507e-06,4.786822203055654e-06,4.631957699064253e-06,4.3344596970678605e-06,3.8894092301901015e-06,3.202761411726356e-06,1.8595693229616795e-06,,,6.279766551315087e-06,6.204366808573788e-06,6.129657962936876e-06
6.393131468857482e-06,6.2011697439374885e-06,6.013633510003581e-06,5.8304793500928596e-06,5.651663192373582e-06,5.477140323519644e-06,5.306865399046699e-06,5.140162615209471e-06,4.978121682109158e-06,4.862321472795225e-06,4.7037832415447864e-06,4.399291928605251e-06,3.944411806509762e-06,3.2434783945392065e-06,1.8782452769844088e-06,,,6.393131468857482e-06,6.315812968990106e-06,6.239206671993424e-06
6.5051573944407115e-06,6.308420178958306e-06,6.116243365368047e-06,5.928581704575097e-06,5.745389269652691e-06,5.566619473315891e-06,5.392225082050069e-06,5.221533162832091e-06,5.055622981729975e-06,4.936392451908783e-06,4.774185080429436e-06,4.4627154698920525e-06,3.998053065778158e-06,3.2829551933312375e-06,1.8961508808819147e-06,,,6.5051573944407115e-06,6.425912392878179e-06,6.347401354084227e-06
6.615722269051905e-06,6.4141926018222175e-06,6.217361144743266e-06,6.0251807227736025e-06,5.837603458375643e-06,5.654580793568716e-06,5.476063508317631e-06,5.3013812693702435e-06,5.131603111153303e-06,5.0089306524996e-06,4.843061084441442e-06,4.524633103619728e-06,4.050243691784636e-06,3.3211167488530825e-06,1.9132424726656752e-06,,,6.615722269051905e-06,6.534543627714135e-06,6.4541211815041085e-06
