0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
288.88392640323815,288.8804040679695,288.8768854037995,288.8733704124876,288.8698590956919,288.8663514551826,288.86284749270027,288.85934720999023,288.85585060880373,288.85235769089746,288.8488684580337,288.841901054511,288.83147763142694,288.8141791984847,288.7798604242672,288.74591399446683,288.71234183081384,288.88392640323815,288.8825170287089,288.88110824139034
288.59170865574646,288.5875849428371,288.58346752166443,288.57935639613754,288.57525157021587,288.5711530478495,288.5670608330197,288.5629749297283,288.55889534199855,288.55482207387445,288.55075512942165,288.5426402279001,288.5305154060345,288.5104343967762,288.47075066711824,288.4317083799182,288.39331221960344,288.59170865574646,288.5900584158243,288.5884091822051
288.31384582946293,288.30916965473097,288.3045031754178,288.2998463995192,288.2951993351092,288.2905619902956,288.28593437325026,288.2813164922021,288.2767083554377,288.2721099713012,288.2675213481955,288.2583734189813,288.24472494635586,288.22217386494333,288.1778121769318,288.1344457166072,288.09208459816716,288.31384582946293,288.3119741966297,288.31010411429895
288.0459030502482,288.0407136256957,288.0355381322012,288.0303765844563,288.02522899729223,288.02009538564624,288.01497576458524,288.0098701493021,288.0047785551153,287.99970099747054,287.99463749194206,287.98455270017627,287.9695313002268,287.94477882294143,287.8963434872579,287.8493493345507,287.7747347772244,288.0459030502482,288.0438256096358,288.0417503965897
287.7850467955589,287.7793761778399,287.7737245992856,287.7680920845142,287.762478658387,287.7568843459833,287.75130917262,287.74575316384926,287.7402163454602,287.7346987434808,287.7292003841799,287.7182614999029,287.7019981643449,287.67528109352594,287.6233168278137,287.5513782497116,287.4554555963317,287.7850467955589,287.78277626533793,287.78050877903445
287.52937143527913,287.5232461188503,287.5171458543924,287.5110706801141,287.50502063461624,287.49899575687465,287.4929960862561,287.487021662518,287.4810725258123,287.47514871668676,287.4692502760893,287.45752966628487,287.44014006253514,287.41167043927766,287.3453904899687,287.25132200778353,287.13421310877305,287.52937143527913,287.5269183049008,287.5244691791944
287.2775453749271,287.270987385878,287.2644613910365,287.25796744604105,287.2515056071138,287.245075931047,287.2386784752185,287.232313297592,287.22598045672135,287.2196800117533,287.21341202243207,287.2009736527117,287.1825610437971,287.152530767295,287.06540214364185,286.94915336319116,286.81097293447385,287.2775453749271,287.27491834353987,287.2722964259217
287.0286105206632,287.02163822536977,287.01470581431767,287.0078133642892,287.0009609528643,286.99414865841095,286.98737656009655,286.9806447378892,286.97395327255975,286.96730224568574,286.96069173965253,286.94759262370764,286.9282499624769,286.8968340327855,286.7833290196395,286.6448445842143,286.4857002506629,287.0286105206632,287.02581682131824,287.02302949613244
286.78186170362466,286.77449044115286,286.76716791404874,286.7598942234991,286.75266947169246,286.74549376180863,286.7383671980242,286.7312898855103,286.72426193043077,286.7172834399403,286.7103545221825,286.6966458423638,286.6764573782172,286.6361267703369,286.4991479046672,286.33836744555674,286.1583597826447,286.78186170362466,286.77890735682644,286.77596079803834
286.5373450687136,286.52958788744337,286.5218892622488,286.5142493211911,286.50666819347356,286.49914600942463,286.4916829004917,286.4842789992294,286.4769344392866,286.46964935539313,286.46242388334565,286.44815232321673,286.4271955263441,286.37445696576236,286.21376205153933,286.03061569363877,285.8298333871948,286.5373450687136,286.5342351776248,286.5311346432892
286.2860708908769,286.2778691413796,286.26973588646115,286.2616712691176,286.2536754332482,286.2457485236159,286.23789068581607,286.2301020662376,286.22238281202436,286.21473307103344,286.2071529917917,286.19220241573714,286.17778730102503,286.1125752030915,285.92793376881235,285.72236296056064,285.5009044209645,286.2860708908769,286.282781980842,286.2795040162725
286.01289775661206,286.0040662021548,285.9953115370418,285.98663387931737,285.97803334676917,285.96951005684116,285.96106412654893,285.95269567238995,285.9444048102485,285.93619165529805,285.92805632189953,285.91201957249734,285.8947981532684,285.84888472873286,285.64010635494475,285.4120939276263,285.1700988004963,286.01289775661206,286.009355915671,286.00582636567987
285.7230840039465,285.7134763678542,285.7039531408245,285.6945143930782,285.68516019308623,285.6758906074332,285.6667057006782,285.65760553521017,285.6485901710972,285.6396596659317,285.6308140746695,285.61337783949256,285.5931894605119,285.5447594278724,285.35025604080136,285.09977956066905,284.83738022793807,285.7230840039465,285.71923082498506,285.71539114462416
285.42042175156,285.40992838957646,285.3995267389107,285.3892168157258,285.37899863314533,285.3688722010806,285.3588375260555,285.34889461102495,285.3390434551882,285.3292840537961,285.3196163979537,285.3005562653819,285.27732066047804,285.2254703263436,285.05835865932943,284.7853904039416,284.50271204727267,285.42042175156,285.4162134025645,285.41201972563675
285.1082899790414,285.09683123957416,285.0854718084333,285.0742116528349,285.06305073616255,285.0519890177817,285.0410264528516,285.03016299213107,285.0193985817809,285.0087331621579,284.9981666703325,284.97733018996576,284.95102005539604,284.89515284891615,284.72792478858,284.46928285846616,284.1664403091357,285.1082899790414,285.10369456431124,285.0991150418179
284.7895660142866,284.7770793606922,284.7647002131525,284.75242850045004,284.7402641473165,284.72820707425296,284.7162571973483,284.70441442809414,284.69267867319564,284.68104553004576,284.6695179050334,284.6467822234088,284.6173682418418,284.55703644217596,284.38541746032917,284.1530549041396,283.8301337073848,284.7895660142866,284.7845584477278,284.77956808871727
284.46026447174927,284.4466575129603,284.43316659148434,284.41979160037,284.4065324286879,284.39338896136627,284.3803610790225,284.3674486577936,284.35465156916376,284.3419622697606,284.3293858213006,284.3045768567115,284.27191758593307,284.20653429183574,284.02670912455653,283.8334650359756,283.4902114409393,284.46026447174927,284.4548077570719,284.44936961837897
284.12271311564695,284.10791646471745,284.0932451452947,284.0786990253875,284.0642779695645,284.0499818388121,284.03581049039104,284.0217637776916,284.0078415500866,283.9940340749273,283.980347938429,283.95334673903517,283.9173544149318,283.8465841515613,283.65635317711417,283.4460774627097,283.1463594617997,284.12271311564695,284.1167794071859,284.11086576421826
283.778754342735,283.76271660707005,283.7468145178097,283.7310479312334,283.715416701162,283.6999206788452,283.68455971284766,283.66933364893316,283.6542423299495,283.63927456700395,283.62443799082035,283.59516662971726,283.55579170350654,283.4794465163029,283.2777097221907,283.05082318246747,282.7985273175192,283.778754342735,283.7723229618012,283.76591329793365
283.42977094835595,283.41245237968576,283.3952809139014,283.37825640789197,283.36137871740027,283.3446476969395,283.32806319970626,283.3116250774936,283.29533318060385,283.27917541564847,283.26316009737513,283.23156583354677,283.1887787979838,283.1067585219679,282.89306003562865,282.6508420458313,282.33207570577116,283.42977094835595,283.42282585942763,283.41590432062867
283.07680179151123,283.0581697110881,283.03969736986505,283.02138463511636,283.0032313744838,282.98523745591564,282.967402747601,282.9497271179043,282.9322104352968,282.9148401099839,282.89762487219383,282.8636692178228,282.81744889367036,282.7297012412205,282.5039360529512,282.2477895809187,281.94825735471187,283.07680179151123,283.0693297821265,283.06188334378254
282.72062180124533,282.7006474426925,282.68084663358496,282.66121925841446,282.64176520364566,282.6224843576708,282.60337661075516,282.584441854982,282.56567998419325,282.5470782097141,282.52864547833383,282.49229702320787,282.4426234578986,282.34911876256905,282.1113557424959,281.84253454354797,281.52299281227084,282.72062180124533,282.71261122441473,282.704628426716
282.36180627459674,282.3404626901396,282.31930761433665,282.2983409530328,282.27756261567146,282.25697251525196,282.2365705682786,282.21635669470345,282.19633081786395,282.17648016424124,282.15681375059654,282.11804368594323,282.0648941849336,281.96561029871197,281.7159912300929,281.4355315490792,281.11525593259165,282.36180627459674,282.3532462135985,282.34471632326193
282.00078070973774,281.97804142858297,281.9555067351398,281.93317655855634,281.91105083318155,281.88912949851664,281.86741249915576,281.8458997847188,281.8245913097722,281.8034744677373,281.78255823798867,281.74133770510326,281.68468486321154,281.57959867436443,281.31828386814317,281.027016214524,280.6990179576237,282.00078070973774,281.9916604419983,281.9825729154379
281.63785862991193,281.61369682848584,281.5897567885101,281.5660384627669,281.5425418108005,281.51926679885685,281.4962133998069,281.4733815930588,281.45077136445406,281.4283703801323,281.40618750414586,281.3624861255971,281.302297072211,281.19138015642056,280.9185213755533,280.61710744887097,280.2851585135825,281.63785862991193,281.62816729466255,281.6185114462245
281.27326996156916,281.24765797244123,281.22228599583946,281.19715400741404,281.1722619911026,281.1476099390495,281.12319785150646,281.0990257367157,281.075093610774,281.0513894845494,281.02792205096074,280.98170720282707,280.91794354711686,280.8011603055281,280.5168891212968,280.20586165842474,279.8694038793479,281.27326996156916,281.26299636250957,281.25276116833885
280.90718220525514,280.8800912450471,280.85325961767853,280.8266873202553,280.8003743596736,280.77432075251505,280.7485265249193,280.7229917124326,280.697716359833,280.6726888700995,280.64791772590553,280.59915425979034,280.53177241403415,280.40907965133727,280.1135041850206,279.79330192912,279.45334539544587,280.90718220525514,280.89631470063597,280.8854886901957
280.5397162013456,280.51111623713723,280.48279599656973,280.45475549651115,280.4269947651237,280.3995138417324,280.3723127766648,280.34539163106166,280.31875047665926,280.2923781380968,280.26628286135826,280.2149330896452,280.14388477616586,280.01523207270697,279.70843805919964,279.379434032206,279.03642603700393,280.5397162013456,280.5282426494317,280.5168138524274
280.1716770873215,280.1415363352225,280.1116967830763,280.0821584658243,280.05292143123404,280.02398573973994,279.9953514642484,279.96701868990976,279.93898751385166,279.91124719897743,279.88380573790766,279.8298287621185,279.7550604783316,279.6203889804328,279.30243825366966,278.9649569573116,278.6195378601377,280.1716770873215,280.15958464418605,280.147540390537
279.8051202103533,279.7734304267293,279.7420647887789,279.7110233580605,279.68030621092515,279.649913438345,279.61984514569883,279.5901014525194,279.5606824921968,279.5315779777778,279.50279565776265,279.4462068232974,279.36774755262417,279.2271715012247,278.8987355155436,278.5545587685084,278.21900154643805,279.8051202103533,279.7924054027429,279.7797424535081
279.4421477781422,279.40893866093325,279.37607859245816,279.3435676818706,279.31140605598466,279.2795938591214,279.248131252908,279.2170184160327,279.18625554394936,279.1558328096791,279.12575775525323,279.066659875779,278.98466708794274,278.8385615535091,278.5011646310888,278.153836065765,277.84221179900334,279.4421477781422,279.42882225165806,279.4155525636572
279.0830123482688,279.0483304412118,279.01402352050326,278.980091730962,278.94653523780823,278.9133542265172,278.8805489026198,278.84811949144955,278.8160662378326,278.78437974554424,278.7530673468685,278.6915739463827,278.6062160043703,278.45491891429026,278.10953923044144,277.7601501147773,277.45563485614764,279.0830123482688,279.0690945955006,279.0552368279893
278.72761352155453,278.6914951574987,278.6557782751889,278.6204630289741,278.5855495958619,278.5510381753597,278.5169289892534,278.483222281323,278.44991831698917,278.41700808616184,278.3844986909557,278.3206913379394,278.23208776051655,278.07582203773325,277.7229590883874,277.37142126471855,277.06653264241163,278.72761352155453,278.7131180070549,278.6986867163093
278.37542560412993,278.33789407777425,278.3007908268286,278.2641159830759,278.2278697026556,278.19205216587414,278.1566635769415,278.1217041636342,278.0871741768759,278.0530649432172,278.019383307068,277.95331143369145,277.86153371008015,277.70042275566163,277.3402529543069,276.9859476398111,276.6792322629103,278.37542560412993,278.36036160795516,278.3453661247994
278.02594271746295,277.9870124697697,277.9485374314678,277.9105176766473,277.87295330491065,277.83584444114103,277.799191235185,277.76299386144717,277.7272525183908,277.6919588179958,277.6571193161575,277.58881104038534,277.493898863022,277.32800167334307,276.9605119058837,276.6026098258685,276.2910143769734,278.02594271746295,278.0103159969339,277.99476210447693
277.67876515193643,277.63844461342364,277.59860627145724,277.55925010596707,277.52037612306987,277.4819843547909,277.4440748586865,277.4066477173669,277.3697030379085,277.333232666368,277.2972428382281,277.2267123173467,277.1286846226094,276.95801938216573,276.58307920293106,276.22072151970366,275.902379585455,277.67876515193643,277.6625790705655,277.646470144297
277.33357329794063,277.29186691271593,277.2506697231819,277.2099815781866,277.1698023530287,277.13013194913367,277.09097029362005,277.0523173387508,277.0141730612616,276.97652949050234,276.93939250961796,276.86664504388267,276.7655076529346,276.5900676988508,276.2074848933483,275.83986124366527,275.5133029459028,277.33357329794063,277.3168296295864,277.30016744880044
276.9901086565533,276.9470183419278,276.9044642233071,276.8624459815266,276.82096332379166,276.7800159833174,276.7396037188463,276.69972631403783,276.6603835767219,276.6215676695951,276.5832840919715,276.5083197238533,276.4040707220052,276.2238355328248,275.8333919345857,275.4597738513009,275.1238307577606,276.9901086565533,276.9728081656507,276.9555934984921
276.64815980552055,276.6036860153793,276.5597754322946,276.5164275323544,276.4736418176504,276.4314178158943,276.38975507989943,276.34865318692385,276.3081117378637,276.26812297970025,276.22869199700386,276.1515080829929,276.0441416614735,275.85908452854454,275.4605591665238,275.08031116876106,274.7340084948501,276.64815980552055,276.63030266999635,276.61253569961684
276.30755189488434,276.26169440020215,276.2164271578251,276.1717494026367,276.1276603949207,276.0841594199679,276.0412457875403,275.99891883118505,275.9571779073883,275.91601529919,275.87543564607586,275.79602871357116,275.6855379455363,275.49563139046126,275.0888155341227,274.7013953751392,274.3438878295099,276.30755189488434,276.289138016702,276.27081865402016
275.9681386961179,275.92089716053295,275.87427298975535,275.8282651413064,275.7828725973025,275.7380943640721,275.69392947162066,275.65037697293724,275.60743594313,275.5650986538259,275.52336926958316,275.4417363679563,275.3281152329018,275.1333348679293,274.718041825899,274.32299596525905,273.9535272497246,275.9681386961179,275.9491679303569,275.93029604467
275.6297965243879,275.5811709292941,275.5331899185329,275.48585213640024,275.43915625080973,275.3931009529388,275.3476849567166,275.3029069981437,275.25876583443494,275.21525367900574,275.17237419205406,275.0885138803217,274.97175874998715,274.7720860464401,274.3481575360779,273.945115005963,273.5629931238108,275.6297965243879,275.61026884847564,275.5908444377652
275.29241955209847,275.2424105099125,275.1930734231191,275.14440658721094,275.09640832017107,275.0490769621691,275.0024108750913,274.9564084418985,274.9110680657981,274.8663818558084,274.82235293866574,274.7362660083682,274.61637674101746,274.4118010210095,273.9791112805484,273.56777754688676,273.1723609112331,275.29241955209847,275.27233519054727,275.252358506976
274.955916167532,274.90452515097144,274.8538336602762,274.80383960683986,274.75454092328727,274.70593556324076,274.65802150091423,274.61079673053064,274.5642592655483,274.5184010649789,274.4732246932732,274.38491469578923,274.2618954415694,274.05241530953066,273.6108737148491,273.1910252804608,272.7817165333188,274.955916167532,274.9352756832464,274.9147473250039
274.620206126634,274.5674356343108,274.51539248800174,274.46407417999177,274.4134782224237,274.3636021471524,274.3144435054244,274.2659998673762,274.2182688213371,274.1712421312738,274.1249217707781,274.0343953983225,273.90825518843474,273.6938795528348,273.24343223685037,272.8149122049987,272.39115790876184,274.620206126634,274.5990104868624,274.5779314644975
274.28521831238766,274.23107198571535,274.1776811268075,274.1250427741325,274.07315398454466,274.0220118332471,273.97161341357355,273.92195583658884,273.87303623048984,273.82484611974814,273.7773868587785,273.6846542145353,273.5554073863383,273.3361561770864,272.8767869772844,272.4394963898748,272.00079665034735,274.28521831238766,274.26346893528665,274.24184071853693
273.95270722836017,273.8971862629749,273.84244929386745,273.7884928710842,273.7353135615069,273.68290794893994,273.63127263401566,273.5804042339135,273.5302993818799,273.4809493184978,273.43235475100784,273.3374232696618,273.20508103484065,272.9809709141654,272.5126710198696,272.0665273286546,271.61242411914054,273.95270722836017,273.93040454116164,273.9082276256572
273.6217650499851,273.5648816528585,273.50881202753084,273.45355223929414,273.39909837034327,273.34544652009095,273.2925928053059,273.2405333600658,273.18926433551735,273.1387766885623,273.08907050686344,272.9919916365993,272.8566365242325,272.62785876512106,272.15139919270183,271.69858218487644,271.247890151615,273.6217650499851,273.5989137860073,273.5761931043367
273.2919932610098,273.2337568514187,273.17636522130965,273.119813952492,273.0640986451566,273.0092149185047,272.9551584112067,272.90192478168234,272.8495097081961,272.7979038613158,272.7471067316929,272.6479257267924,272.5096310029328,272.2763576250794,271.79242767803186,271.33474522214823,270.89553015366727,273.2919932610098,273.26859704012907,273.24533640928104
272.96340045651965,272.9038162201062,272.8451089014709,272.7872735934579,272.7303054098235,272.67419948624155,272.61895098114337,272.5645550763909,272.5110069777719,272.45829705921346,272.4064242259709,272.3051749534174,272.16399631052917,271.926360283136,271.4354860972849,270.9742024813035,270.5379189972908,272.96340045651965,272.9394612169265,272.9156627565821
272.6362064315498,272.5752779929986,272.5152597014105,272.45614615115244,272.39793196090113,272.34061177507266,272.2841802650952,272.22863213052227,272.17396209997986,272.1201602361622,272.0672248642097,271.9639367746732,271.81992309007205,271.5780410109295,271.08067121019377,270.61677696483235,270.1803178553344,272.6362064315498,272.61172549156794,272.58739069556094
272.3097292835381,272.2474632111711,272.1861416053131,272.12575855128455,272.0663081629524,272.0077845846292,271.9501819928245,271.8934945978476,271.8377166452517,271.7828378711569,271.7288560242015,271.62356433072904,271.4767729873089,271.2307752806695,270.7273792700957,270.26184070877446,269.82215847286363,272.3097292835381,272.28470913894336,272.2598406785743
271.9838800820166,271.92027922360114,271.8576581894942,271.7960105412877,271.73532987401666,271.6756098185661,271.61684404393844,271.55902625937864,271.50215021635313,271.44620530481444,271.3911886942013,271.28391960996305,271.1343943668415,270.88438285686095,270.37532547206024,269.9088343210953,269.4634206015562,271.9838800820166,271.95832174635905,271.9329208027501
271.65883447876064,271.59389916298755,271.52998002597906,271.46707008741146,271.4051624058414,271.3442500816502,271.2843262598559,271.22538413279153,271.1674169426439,271.11041371025436,271.0543710179935,270.94514445852417,270.7929194720437,270.53897548133955,270.02454498464016,269.55759688338685,269.1044736183447,271.65883447876064,271.6327379627327,271.6068047078206
271.33461863016066,271.26834579640575,271.2031263965943,271.1389528849637,271.0758177604051,271.01371356996435,270.9526329122177,270.8925684405161,270.8335128660994,270.77545481237104,270.7183902588076,270.6072167518499,270.45231150638097,270.19448475204604,269.67485112257583,269.2076382685633,268.74570334498816,271.33461863016066,271.30798259990667,271.2815158462314
271.0100519732112,270.9424341407755,270.87590774068286,270.81046463168076,270.7460967229802,270.6827959783172,270.62055441988804,270.5593641321598,270.49921726554965,270.44010201071313,270.3820137182711,270.2688909001722,270.1113045187551,269.8496009606546,269.3247726834335,268.85707819166174,268.3862081305231,271.0100519732112,270.98287334534075,270.9558701313137
270.6852524310132,270.61627970908336,270.54843720413896,270.4817161488851,270.4161078323693,270.35160360460844,270.28819488108945,270.2258731471435,270.1646299621911,270.10445304878607,270.0453371024084,269.93025865461294,269.76998483258376,269.5044013746522,268.9743704535218,268.5047764241724,268.0259689162385,270.6852524310132,270.6575271528937,270.62998355461855
270.3601502906239,270.28981237096133,270.2206442549389,270.1526365179931,270.08577979788083,270.02006479988324,269.95548230187717,269.89202315927844,269.82967830985274,269.76843497258307,269.7082871609149,269.5912462058135,269.4282779324223,269.1588102998495,268.6235676117175,268.1513639646008,267.6649677304814,270.3601502906239,270.3318741407161,270.3037860679794
270.0356126841021,269.9638940224549,269.8933856444015,269.8240774359538,269.75595935154814,269.6890214198369,269.62325374934284,269.5586465337708,269.49519005877914,269.43287100194226,269.3716826683524,269.2526636883984,269.0869819792734,268.8136061120228,268.2731046853044,267.79745390824104,267.3037966178081,270.0356126841021,270.0067793354467,269.9781406073113
269.7136471353575,269.6405826209061,269.56877087755424,269.4982011136644,269.42886261489457,269.36074475073707,269.2938369810028,269.22812886207595,269.16361005306754,269.10026671211943,269.03809147762615,268.9172084475266,268.7489958156118,268.472094337852,267.9276432527514,267.44374789022254,266.94343141353073,269.7136471353575,269.6842703033645,269.65509495549065
269.394466399736,269.320113429401,269.24705798232185,269.17528861220643,269.1047939624046,269.0355627736108,268.967583891299,268.9008462730797,268.8353389959022,268.77104773027924,268.7079645129894,268.58538319827875,268.41490113746323,268.13500804193666,267.5883677735651,267.0904502480995,266.58421132862804,269.394466399736,269.36456877232047,269.334879853692
269.0775526692501,269.00196142980917,268.9277144403174,268.8547996106826,268.7832049561255,268.71291860598006,268.64392881240923,268.5762239590506,268.5097925695462,268.4446198472996,268.38069727405366,268.2565615909395,268.08403685770287,267.80161099947793,267.24550339984586,266.7375604223559,266.2261065050114,269.0775526692501,269.0471540856093,269.01697174906843
268.7625681798131,268.68578188657347,268.6103883478956,268.53637483300076,268.46372873490094,268.39243758063435,268.32248904145825,268.253870943019,268.18657127546,268.120574787971,268.05587244324005,267.93030738570985,267.75593730539765,267.4713764022896,266.90236845303923,266.38507843689973,,268.7625681798131,268.7316857123684,268.70102731541203
268.4492202810744,268.371276522845,268.2947756583988,268.21970431405254,268.1460492612723,268.07379742856386,268.00293591337504,267.9334519940404,267.86533314173465,267.7985636604222,267.7331340236387,267.6062497990847,267.43020892303684,267.1438643373905,266.5589700767884,266.0330045649313,,268.4492202810744,268.4178687689409,268.38674941261297
268.13743562215126,268.05836582827715,267.9807906239636,267.90469598701276,267.83006806471127,267.7568931876149,267.68515788341836,267.6148488909491,267.54595317426435,267.47845459966493,267.41234317856595,267.28423574065835,267.10667725135266,266.81308178673754,266.21540367601,265.6814247140322,,268.13743562215126,268.1056274498042,268.07405976835196
267.8285780213113,267.74839009423044,267.6697505741456,267.5926448082898,267.5170583422238,267.44297693588527,267.37038657982447,267.2992735116775,267.22962423287214,267.1614222141971,267.0946570696684,266.96539005576426,266.7864258219422,266.4817370977703,265.87154331450284,265.3298914924544,,267.8285780213113,267.7963160960985,267.76430333489054
267.5227134217366,267.44138554666114,267.36166641760883,267.2835410562936,267.2069947323266,267.1320129831019,267.05858163409806,266.98668681967365,266.9163150043823,266.84744970399356,266.780080633301,266.6497846844872,266.4696784394962,266.14410310609117,265.5190718971505,264.9674106397938,,267.5227134217366,267.48998825385706,267.45752193855026
267.21869438431685,267.1362651450711,267.05551279203985,266.9764224284666,266.89897948344355,266.8231697378656,266.7489793512285,266.6763948893943,266.6054033534042,266.5359889035895,266.46814202572915,266.3239320456296,266.1367710277951,265.80052708272024,265.15831750156644,264.59430958786317,,267.21869438431685,267.18552049609383,267.15261635988116
266.91090599350997,266.8273471580833,266.74553595186916,266.66545768114844,266.58709806717917,266.51044327915776,266.4354799685384,266.36219530488546,266.28729326397587,266.21509400728684,266.14452445400417,265.9950263520247,265.8004026623494,265.45283703717587,264.7922214123267,264.2146901880579,,266.91090599350997,266.8772717871404,266.84391863769343
266.5993244915826,266.51452163859545,266.4315367572096,266.3503552620729,266.27096306808323,266.193346630022,266.11749298400844,266.0447330560261,265.96688421350376,265.8918083339014,265.8184264698834,265.6634669750585,265.4611359302073,265.101875038006,264.4222072123505,263.83057143281496,,266.5993244915826,266.56518424068014,266.5313362963653
266.29051830027197,266.2044726258766,266.1203197386975,266.0380453235337,265.95763566576187,265.87907769896975,265.80235905498745,265.7287974678223,265.6448235476235,265.5668044214111,265.4905460065303,265.33000311259786,265.1197984630122,264.7486025764568,264.04951508303407,263.4434570210872,,266.29051830027197,266.2558719562755,266.22152986964375
265.98525588847855,265.89804653242277,265.81281080850573,265.72953494231894,265.64820588549384,265.56881137366736,265.4913399876631,265.41709574305315,265.32134807376053,265.2403620535536,265.16120604633414,264.9950450660348,264.7769326308944,264.3937871192984,263.675375792077,,,265.98525588847855,265.950134400111,265.9153300601358
265.68330862092273,265.59504141037274,265.50883505750517,265.42467664156976,265.3425541241228,265.2624564203567,265.17248850022634,265.09517215850667,264.9963408318866,264.91239433991444,264.8303498790896,264.6585971538021,264.4326344544497,264.03768050163785,263.30035691583424,,,265.68330862092273,265.6477535722015,265.61252955565
265.383042741898,265.2941999455711,265.2074313008765,265.11405050758236,265.0286345970872,264.94531978716583,264.8521587331296,264.77177124165803,264.6698602027852,264.5829599271657,264.49803640555393,264.3207187149241,264.08696373347385,263.680342253165,262.9245092374815,,,265.383042741898,265.3472558586407,265.31180214202686
265.08189888819095,264.98952513378316,264.8993091942126,264.8025152287722,264.71380219157044,264.6272697083138,264.5309177612497,264.4474646230068,264.34248195884993,264.25263907044996,264.1648504260571,263.98200352474277,263.7405283767537,263.3224030328362,262.54850111589184,,,265.08189888819095,265.0458787007448,265.0078267570562
264.77929629945703,264.6834496676189,264.5898483189744,264.48970675647575,264.3977658224551,264.3080883923648,264.2086219093559,264.12218260430757,264.0142117709671,263.9215125284929,263.83094807491887,263.64275999836343,263.3938660468843,262.9647898760381,262.17404350080017,,,264.77929629945703,264.7418840251675,264.7024387934547
264.47524473243527,264.37598523909327,264.2790622912292,264.1756406337107,264.0805429156285,263.98779511153293,263.8852922788073,263.7959480373607,263.6850742274512,263.5896065253705,263.4963571317027,263.30301876207847,263.0470108290982,262.60753974711565,261.80113876419665,,,264.47524473243527,264.43646393530173,264.3956495568097
264.1699302237509,264.0673190296229,263.96713943847556,263.8605062795393,263.76232399600536,263.6665814710739,263.56112145295435,263.46895450030723,263.35526370684534,263.25711625164814,263.1612735259309,262.96297686858924,262.70016082880176,262.2508490679992,261.4298795432906,,,264.1699302237509,264.12980493126713,264.0876459991824
