0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5
1.6729349892334204
1.7630476332460112
1.831774500245817
1.891187491550141
1.946101990061638
1.9988483524835112
2.0506764937868223
2.1023018881200586
2.1541533685466536
2.206497086889968
2.2595028101380255
2.313281161871646
2.3679053564242527
2.423424284279912
2.4798706018547128
2.537265851116731
2.5956237693800674
2.6549524725094225
2.715255923461124
2.77653493971426
2.8388024290377722
2.9004551618014465
2.9580235595425313
3.0122960006383295
3.0638981205802067
3.1133097896140924
3.160905666001692
3.2067915717138993
3.2511221758238924
3.294261530780896
3.3364498821499855
3.377819032217293
3.4184799673062103
3.458534737083178
3.498068743625156
3.5371536587815577
3.5758497336855086
3.614207644886777
3.6522699831017924
3.689770456030702
3.7266950487835415
3.7634276380778813
3.800151523933954
3.8368729207206833
3.8735960005705152
3.9103231216318064
3.9470550233147175
3.983790994424667
4.0205290183024225
4.057265899078596
4.093997372039576
4.130718200744632
4.167422263092552
4.20406332811262
4.240556259542245
4.276121146520591
4.310909784192792
4.344925440979108
4.378166949794056
4.410631847347076
4.442316527175661
4.47321638068137
4.503325928138921
4.5326190483123465
4.561161863793902
4.589174810124452
4.616986591089917
4.644575689409114
4.671921948336549
4.699006612093571
4.727110462014559
4.723646065076702
4.671573091036695
4.583761265253123
4.494542490880014
4.404008698511507
4.3133978226949665
4.222666521754447
4.131777090934495
4.0406911608466825
3.949369417647574
3.8577711981706964
3.7658539318561357
3.6735723971071894
3.5808777548250323
3.48262066738166
3.3697473180633666
3.2407974651300653
3.0911088710711794
2.917110418886709
2.716616942008868
2.483954440528493
2.210433395222741
1.8815740507167633
1.46993061122517
0.9106074824265267
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
