0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.0002163506961547343,-0.00021703193499333177,-0.0002177130231134685,-0.00021839396049550946,-0.00021907474711955154,-0.00021975538296569054,-0.0002204358680141575,-0.0002211162022451824,-0.00022179638563899612,-0.00022247641817562817,-0.0002231562998354435,-0.0002245156104449408,-0.00022655344428650984,-0.00022994681383879342,-0.00023672221831737972,-0.0002434824933893501,-0.00025022761913814033,-0.0002163506961547343,-0.00021662320977518717,-0.00021689569928245382
-0.00023806225296395318,-0.0002403666714155798,-0.00024266927510740977,-0.00024497006397883005,-0.0002472690379688742,-0.00024956619701608764,-0.00025186154105927034,-0.0002493808350600179,-0.00025050975901520393,-0.00025163806323424384,-0.00025276574786646706,-0.00025501925896629675,-0.00025839488243277535,-0.00026400854958176783,-0.00027518955506810445,-0.0002863089097506606,-0.0002973667567066748,-0.00023806225296395318,-0.00023898423811196905,-0.00023990593290403882
-0.000212552691809263,-0.0002152302703307975,-0.0002179048466754282,-0.00022057642218139956,-0.0002232449981861206,-0.0002259105760240194,-0.0002285731570291517,-0.00022646076892344165,-0.00022795601709041542,-0.00022944981643848648,-0.0002309421672460147,-0.00023392252434369107,-0.00023838220277721755,-0.00024578606533172056,-0.00026048539953856816,-0.00027504041194503087,-0.0002894513219782525,-0.000212552691809263,-0.00021362408356491433,-0.00021469499484337595
