0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1.5
1.5957957600726715,1.5954207600726715,1.5950457600726715,1.5946707600726715,1.5942957600726715,1.5939207600726715,1.5935457600726715,1.5931707600726714,1.5927957600726717,1.5924207600726716,1.5920457600726716,1.5912957600726716,1.5901707600726716,1.5882957600726715,1.5845457600726716,1.5807957600726716,1.5770457600726715,1.5957957600726715,1.5956457600726714,1.5954957600726716
1.6828159808235226,1.681973215550117,1.6811306017364949,1.680288139356917,1.6794458283856815,1.6786036687969847,1.6777616605650603,1.676919803664126,1.6760780980683068,1.675236543751766,1.674395140688626,1.6727127882188555,1.670190393266186,1.6659894232821313,1.6575988025620267,1.6492232522390007,1.6408627457733111,1.6828159808235226,1.682478856537345,1.6821417564871912
1.7658828529596713,1.764506377130294,1.7631303936214642,1.7617549022177386,1.7603799027035818,1.7590053948632733,1.757631378481073,1.7562578533410809,1.7548848192272881,1.753512275923591,1.7521402232137757,1.7493975887102684,1.745287310996989,1.7384466311288167,1.7248018597474744,1.7112056909696236,1.697657905528156,1.7658828529596713,1.765332203535673,1.7647816329036432
1.8472635426071968,1.845301298154207,1.8433401072258044,1.8413799690887762,1.839420883009648,1.8374628482547504,1.8355058640902564,1.8335499297821207,1.8315950445960916,1.8296412077977386,1.827688418652442,1.8237859803814016,1.8179401619950923,1.8082179863517571,1.7888515097362685,1.7695882507274205,1.750427469036409,1.8472635426071968,1.8464785183561334,1.8456936627393803
1.9315265791654685,1.9289364370685924,1.9263481629050856,1.9237617549366448,1.9211772114249916,1.9185945306318613,1.9160137108191162,1.9134347502486089,1.910857647182304,1.9082823998821605,1.9057090066102373,1.90056777519934,1.8928697898477145,1.8800766631183072,1.8546278109500929,1.829360712585808,1.8042736305093912,1.9315265791654685,1.9304902980634555,1.929454315997662
1.9778194420026227,1.9745073572394152,1.9711981263768354,1.9678917456963065,1.9645882114792441,1.9612875200070548,1.9579896675611572,1.954694650422956,1.9514024648738741,1.9481131071952629,1.9448265736684751,1.9382619641954526,1.9284361381548254,1.9121157486006377,1.879683247568369,1.8475253498732305,1.8156383323855325,1.9778194420026227,1.9764942653912707,1.9751695457610028
