0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.257637378279225e-05,4.224650289655354e-05,4.191666719232008e-05,4.1586866672178615e-05,4.125710133847684e-05,4.092737119336659e-05,4.059767623926076e-05,4.026801647831137e-05,3.993839191273558e-05,3.9608802544946105e-05,3.927924837709514e-05,3.8620245650142256e-05,3.763200561608236e-05,3.598564319288938e-05,3.269556049066275e-05,2.9409002532468168e-05,2.6125971582641324e-05,4.257637378279225e-05,4.244442120660215e-05,4.2312474259394754e-05
0.00012233849860419934,0.00012163244266367844,0.00012092667030238531,0.00012022118148829987,0.00011951597618950389,0.00011881105437379745,0.00011810641600956047,0.00011740206106487932,0.0001166979895079835,0.00011599420130725319,0.00011529069643090992,0.000113884536526298,0.00011177742081798647,0.00010827122362205182,0.00010128004905613665,9.431714233820926e-05,8.738247380871664e-05,0.00012233849860419934,0.00012205604219636135,0.00012177363116438588
0.00023497389138932276,0.00023426608864164953,0.00023355856966887314,0.00023285133443953722,0.00023214438292190522,0.00023143771508415064,0.00023073133089509195,0.00023002523032306262,0.00022931941333660265,0.0002286138799047244,0.00022790862999570627,0.00022649898062311857,0.0002243866322108634,0.00022087171786039228,0.0002116758119425761,0.00020113427640715446,0.00019068568139594407,0.00023497389138932276,0.00023469073623514334,0.00023440762648806356
0.00034738385022920875,0.0003452246632871331,0.00034306673409413314,0.00034091006172195983,0.0003387546452428034,0.00033660048372891266,0.0003344475762542162,0.0003322959218923061,0.00033014551971750694,0.0003279963688056486,0.0003258484682321645,0.00032155641440702386,0.00031512768813809686,0.0003044380282294503,0.0002809930059912186,0.00025634382479521506,0.00023191532672457295,0.00034738385022920875,0.00034652002446291315,0.0003456564000257645
