0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932,0.012778252636609932
0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618,0.012596788696599618
0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818,0.012415389772326818
0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588,0.012234055828856588
0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974,0.01204682574211974
0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215,0.011699260466942215
