0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746,296.87327298689746
296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127,296.42475803217127
295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946,295.97634610145946
295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426,295.52803713940426
295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134,295.0471838849134
295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783,295.14454608190783
295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848,295.4962352973848
