0
364410.0955504532
359349.75627461163
354289.4169987701
349229.0777229286
344168.7384470871
339108.3991712456
336944.25813418295
337055.7014275894
337111.91764932324
337148.7297647938
337185.54188026435
337222.35399573494
337259.1661112055
337295.97822667606
337332.79034214665
337410.5800070901
337492.92273308616
337542.0266111429
337591.1304891997
337640.23436725646
337689.33824531327
337738.44212337
335433.19651082245
332575.8027898641
331288.64756043715
331174.65017873637
331060.6527970356
330946.6554153349
330832.6580336342
330729.9603023903
330639.50385914114
330757.8257791266
331537.2791826881
332316.7325862495
333171.47216727864
334080.72932509467
334989.9864829107
335899.2436407267
336808.5007985428
337717.7579563589
338627.01511417486
338635.5805196118
337293.1082964799
335950.63607334817
334608.16385021637
333644.62091018853
332817.2710557749
331989.9212013613
331162.57134694763
330335.221492534
329507.8716381203
328704.90589930344
328182.3574898486
327659.8090803939
327162.67763899034
326851.9372966288
326701.7607370246
326558.2743350353
326414.787933046
326271.3015310567
326127.81512906746
325984.3287270781
325840.8423250888
325697.3559230995
325559.2996407791
325687.3192222307
325815.33880368236
325949.8700911193
326093.3937344411
326236.9173777628
326380.4410210845
326523.9646644061
326667.4883077278
326811.0119510495
326954.53559437126
327098.0592376929
327246.2040389754
327395.10112178646
327543.99820459745
327692.8952874085
327841.79237021954
327990.6894530305
328139.5865358416
328288.4836186526
328437.3807014636
328586.2777842746
328735.1748670857
328884.07194989664
329032.96903270774
329181.86611551873
329330.76319832983
329479.66028114076
329628.5573639518
329777.45444676286
330557.3391750247
331471.35575916193
332385.3723432992
333062.12799115747
332897.6857740265
332733.2435568956
332568.8013397647
332404.3591226337
332239.91690550285
332075.4746883719
331911.032471241
331746.59025411005
331650.7491312166
331657.8096496795
331672.4218630804
331700.4593119267
331728.49676077283
331756.53420961916
331784.57165846543
331812.6091073116
331840.64655615785
331868.6840050042
331895.40630688565
331730.3245631674
331457.4539215494
331373.06380689674
331335.7938239855
331298.5238410743
331261.2538581631
331223.98387525184
331186.7138923406
331149.44390942936
331112.1739265182
331074.9039436069
331037.6339606957
331000.36397778447
330981.7801750513
329152.43409845204
330270.5268034007
330967.1265627869
331663.7263221732
332567.96789994685
333913.44834179344
335258.92878364015
335086.7418803209
334745.92527198326
334405.10866364563
334064.292055308
333723.4754469703
333449.6548861685
333332.1584362836
333214.6619863986
333097.1655365137
333115.6865087462
333398.241300383
333680.7960920197
333963.35088365653
334245.9056752933
334528.4604669301
334824.72398514283
334936.2491760449
335047.77436694707
335159.2995578492
335279.8612139681
335400.422870087
335520.9845262059
335641.5461823248
335762.10783844366
335882.6694945626
336036.7279425727
336202.5555336796
336351.990023789
336466.5891742786
336581.1883247682
336695.7874752578
336814.577750447
336935.3403196124
337056.1028887778
337176.8654579432
337297.6280271087
337418.39059627405
337539.15316543943
337659.9157346049
337780.67830377026
337901.4408729357
338022.20344210113
338142.9660112665
338263.7285804319
338384.49114959734
338505.25371876283
338577.02233052684
338621.2318412525
338665.4413519782
338709.6508627039
338753.8603734296
338798.0698841553
338842.27939488104
338886.4889056068
338930.6984163325
338975.15107600315
339014.4362444554
339022.2739934814
339030.15457199654
339038.03515051166
339045.91572902683
339053.796307542
339061.6768860571
339069.5574645722
339077.4380430873
339085.3186216025
339096.9530468429
339112.9941617173
339129.0352765917
339145.0763914662
339161.1175063405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
