0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101,297.3450874678101
296.1964071961084,296.1943419941094,296.1922766761609,296.1902112422475,296.18814569235417,296.1860800264649,296.18401424456425,296.18194834663706,296.17988233266766,296.17781620264054,296.1757499565403,296.1716171160584,296.16541698439966,296.1550811081062,296.13440063530413,296.1137085226055,296.09300475445445,296.1964071961084,296.19558112922175,296.19475504378454
295.6081759222732,295.6048510463193,295.60152717128926,295.5982042975941,295.59488242564464,295.5915615558527,295.58824168862947,295.58492282984884,295.58160497033026,295.5782881146145,295.5749722631135,295.56834357440266,295.5584080832443,295.5418690705517,295.50886675302723,295.47596572376915,295.4431663969098,295.6081759222732,295.60684585180707,295.6055159414494
295.1626124908382,295.1581800530802,295.1537506750763,295.1493243581289,295.144901103543,295.14048091262555,295.1360637866859,295.13208306318364,295.1277779831736,295.1234760091527,295.1191771424415,295.11058873624233,295.09772946491756,295.0763596695876,295.03385439802895,294.99166268815384,294.9497859255533,295.1626124908382,295.16083914864777,295.159066295893
294.7841256351736,294.77879247276985,294.77346546375924,294.7681446112038,294.7628299181774,294.7575213877652,294.7522190230648,294.7475968781811,294.7424716366245,294.73735264306765,294.73223990101985,294.72203318555984,294.7067700872367,294.6814570957686,294.6313034084927,294.58178259098565,294.5328985514523,294.7841256351736,294.7819916320005,294.77985861307695
