0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.0014921065952296002,0.0014971065952296002,0.0015021065952296002,0.0015071065952296002,0.0015121065952296002,0.0015171065952296003,0.0015221065952296003,0.0015271065952296003,0.0015321065952296003,0.0015371065952296003,0.0015421065952296003,0.0015521065952296001,0.0015671065952296002,0.0015921065952296002,0.0016421065952296001,0.0016921065952296003,0.0017421065952296002,0.0014921065952296002,0.0014941065952296002,0.0014961065952296003
0.0009518564940754759,0.0009559200518819307,0.0009599825498709364,0.0009640439868620974,0.000968104361674054,0.0009721636731236333,0.0009762219200264281,0.0009802791011960738,0.0009843352154450813,0.0009883902615839138,0.0009924442384224867,0.0010005489794274738,0.001012698041326503,0.0010329249322375447,0.001073297374884695,0.001113560350256129,0.0011537126265423387,0.0009518564940754759,0.0009534820443008107,0.0009551074250684595
0.0006624396180597278,0.0006659909637716911,0.0006695394155391922,0.0006730849678964252,0.0006766276153652396,0.000680167352455474,0.0006837041736644584,0.0006872380734775675,0.0006907690463672867,0.0006942970867943487,0.0006978221892065431,0.0007048635577165549,0.0007154034358537389,0.0007329103921387512,0.000767698592951735,0.0008021810295130362,0.0008363518079251531,0.0006624396180597278,0.0006638605032685835,0.0006652809259702768
