0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
0.0
5.300052730020044e-08
1.0541128350121151e-07
1.571150719691812e-07
2.0815283233292767e-07
2.5856377363922446e-07
3.083851927195425e-07
3.5728737173246733e-07
4.0830212219153775e-07
4.604206215282917e-07
5.136924094767049e-07
5.674212415689682e-07
6.192201235932953e-07
6.68878185556572e-07
7.166223191793586e-07
7.626558145069764e-07
8.071591987034405e-07
8.502915317892869e-07
8.921919782488028e-07
9.329854821201878e-07
9.734182750425513e-07
1.0142153118816786e-06
1.0552531253623001e-06
1.0967812003391298e-06
1.1384145983663921e-06
1.180081240558376e-06
1.2217191255155457e-06
1.2632746167455458e-06
1.3047010524669735e-06
1.3457631962554143e-06
1.3866602878636427e-06
1.4263177192318867e-06
1.46467280077671e-06
1.5036877288279682e-06
1.5430881390184792e-06
1.5826637937089703e-06
1.622383676179939e-06
1.6622221273321354e-06
1.7021579888331304e-06
1.7421739033330782e-06
1.782255739053431e-06
1.8223921141018984e-06
1.8625740018623657e-06
1.9029285364537397e-06
1.9513758363928108e-06
2.0054204873653725e-06
2.058259923813389e-06
2.1100271709814094e-06
2.1605409901290422e-06
2.210819090361188e-06
2.260041687928458e-06
2.308036763528015e-06
2.354885998608455e-06
2.4004688707306566e-06
2.444765714647847e-06
2.4877709353791585e-06
2.5295013365392363e-06
2.57006744630175e-06
2.6095224581184767e-06
2.6476667752264e-06
2.684524765109946e-06
2.7202018776339836e-06
2.754729726914486e-06
2.7879687350306283e-06
2.819939264239366e-06
2.8506646062618e-06
2.8802378770946395e-06
2.908823645083284e-06
2.93624768333315e-06
2.9624652432394357e-06
2.9875656612628524e-06
3.0116809111261696e-06
3.034587981202158e-06
3.056287576506823e-06
3.076778329368351e-06
3.0960561393314606e-06
3.114180700623581e-06
3.1312437779534364e-06
3.1470988065450153e-06
3.1616691837418648e-06
3.1749252977099013e-06
3.1868418120156284e-06
3.1975169726983414e-06
3.2070942418952714e-06
3.2153479977679085e-06
3.222122301326912e-06
3.227363222704713e-06
3.23100432711016e-06
3.232964142476962e-06
3.2331428222725855e-06
3.2314176385180563e-06
3.2276367386747324e-06
3.2216102606902155e-06
3.2130971968839604e-06
3.2017860010518633e-06
3.1872625304633327e-06
3.1689577495269905e-06
3.1456054416040016e-06
3.1145941338152624e-06
3.0787114929049963e-06
2.972555151399162e-06
2.9127090251607487e-06
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
