0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-7.782457397440415e-06
-2.132217412552154e-06
-4.269673815609202e-07
3.83560584306489e-07
8.475554245276586e-07
1.144187911023562e-06
1.352280145059478e-06
1.510942820143476e-06
1.6411020697060977e-06
1.754555564170667e-06
1.8582181447588225e-06
1.9562666336714805e-06
2.0512842203734785e-06
2.1448972921908017e-06
2.238142015740856e-06
2.3316814077937923e-06
2.425937053626872e-06
2.5211707897273734e-06
2.617536372923555e-06
2.715112777408395e-06
2.8111127514467136e-06
3.0012346363894226e-06
3.378694586216442e-06
3.656098743227784e-06
3.892192464614922e-06
4.0960681138603656e-06
4.274355217061978e-06
4.416916536917633e-06
4.5990212515149575e-06
4.749822210795947e-06
4.866375876130884e-06
4.972717529062149e-06
5.070250843766367e-06
5.159826778712481e-06
5.242499901088351e-06
5.3191265585121056e-06
5.390404740129972e-06
5.456904668938559e-06
5.519092535904818e-06
5.565658144263223e-06
5.672486816563171e-06
5.75781529312613e-06
5.802842886596981e-06
5.845811134348764e-06
5.8867597825068706e-06
5.925709260844685e-06
5.962662825294279e-06
5.9976088149206265e-06
6.030522068024197e-06
6.061365379321059e-06
6.090090638005499e-06
6.1166398043592775e-06
6.140945744807452e-06
6.163178647098032e-06
6.186062150732555e-06
6.246355499264875e-06
6.252989557631378e-06
6.255469279482029e-06
6.254702323400291e-06
6.250717317437553e-06
6.243538767949657e-06
6.233187915324712e-06
6.21968359791453e-06
6.202613085660115e-06
6.17994005122091e-06
6.201142054245236e-06
6.169868576259688e-06
6.136798529195341e-06
6.101914880372967e-06
6.065209758498219e-06
6.128557943140256e-06
6.115101649588388e-06
6.045967647851052e-06
5.898792303159614e-06
5.721477499600317e-06
5.5500609599256655e-06
5.398179305412301e-06
5.2153019010900064e-06
5.035029440565773e-06
4.857445550909266e-06
4.682638543670903e-06
4.510699142520243e-06
4.341717726266831e-06
4.175781119354147e-06
4.015363537041267e-06
3.866635522128107e-06
3.7154799568987887e-06
3.540974079925746e-06
3.35910710054763e-06
3.1743574731872924e-06
2.9604982816329033e-06
2.7186987663467265e-06
2.452873866516109e-06
2.155998262952787e-06
1.8159957530835935e-06
1.409442181746594e-06
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
