0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.0010602656797502803,0.0010652656797502803,0.0010702656797502803,0.0010752656797502803,0.0010802656797502803,0.0010852656797502803,0.0010902656797502804,0.0010952656797502804,0.0011002656797502804,0.0011052656797502802,0.0011102656797502802,0.0011202656797502802,0.0011352656797502803,0.0011602656797502803,0.0012102656797502802,0.0012602656797502804,0.0013102656797502803,0.0010602656797502803,0.0010622656797502803,0.0010642656797502804
0.00036399788369547944,0.00036819981255691513,0.00037240089813280077,0.00037660113949284003,0.0003808005357052724,0.0003849990858370814,0.0003891967889539062,0.0003933936441210158,0.00039758965040165084,0.0004017848068578469,0.00040597911255083085,0.0004143651678858045,0.0004269378466217801,0.00044787517007858346,0.0004896851094555579,0.0005314079715916169,0.0005730427849446522,0.00036399788369547944,0.00036567875637484224,0.000367359494217691
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.88096212767942e-05,4.9599923078538286e-05,8.003592261469978e-05,0.0,0.0,0.0
0.0,1e-05,2e-05,2.9999999999999997e-05,4e-05,5e-05,5.9999999999999995e-05,7.000000000000001e-05,8e-05,8.999999999999999e-05,0.0001,0.00011999999999999999,0.00015,0.0002,0.0003,0.0004,0.0005,0.0,4e-06,8e-06
0.0,1e-05,2e-05,2.9999999999999997e-05,4e-05,5e-05,5.9999999999999995e-05,7.000000000000001e-05,8e-05,8.999999999999999e-05,0.0001,0.00011999999999999999,0.00015,0.0002,0.0003,0.0004,0.0005,0.0,4e-06,8e-06
0.0,1e-05,2e-05,2.9999999999999997e-05,4e-05,5e-05,5.9999999999999995e-05,7.000000000000001e-05,8e-05,8.999999999999999e-05,0.0001,0.00011999999999999999,0.00015,0.0002,0.0003,0.0004,0.0005,0.0,4e-06,8e-06
0.0,1e-05,2e-05,2.9999999999999997e-05,4e-05,5e-05,5.9999999999999995e-05,7.000000000000001e-05,8e-05,8.999999999999999e-05,0.0001,0.00011999999999999999,0.00015,0.0002,0.0003,0.0004,0.0005,0.0,4e-06,8e-06
