0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.0011900202831237588,0.0011950202831237586,0.0012000202831237586,0.0012050202831237586,0.0012100202831237586,0.0012150202831237586,0.0012200202831237586,0.0012250202831237587,0.0012300202831237587,0.0012350202831237587,0.0012400202831237587,0.0012500202831237587,0.0012650202831237588,0.0012900202831237586,0.0013400202831237587,0.0013900202831237587,0.0014400202831237586,0.0011900202831237588,0.0011920202831237586,0.0011940202831237587
0.00100273301101862,0.0010071255100095801,0.001011517271447979,0.0010159082944906721,0.001020298578294203,0.0010246881220130283,0.0010290769248012862,0.001033464985812118,0.0010378523041966955,0.0010422388791058907,0.0010466247096892413,0.0010553941344702998,0.0010685426678707015,0.0010904418896871442,0.0011341836932426456,0.0011778492513179846,0.0012214376834336475,0.00100273301101862,0.0010044900990674578,0.0010062470691886202
0.0008987143598355828,0.000902862778878346,0.0009070092982725987,0.0009111539145002344,0.0009152966240351929,0.0009194374233440778,0.0009235763088863691,0.0009277132771134023,0.0009318483244699287,0.0009359814473926101,0.0009401126423108277,0.000948369233813191,0.0009607395713318185,0.0009813177602862784,0.0010223260935666029,0.0010631339445585327,0.0011037375363003635,0.0008987143598355828,0.0009003739551856218,0.0009020332469293544
0.0008336539385338176,0.0008377334866879435,0.0008418099025841515,0.0008458831780819446,0.0008499533050158831,0.0008540202751973393,0.0008580840804128999,0.0008621447124252501,0.0008662021629726323,0.0008702564237689173,0.0008743074865035886,0.0008823999844227992,0.0008945145366560501,0.0009146403744433038,0.0009546441293488055,0.0009943100226357858,0.0010336290608516751,0.0008336539385338176,0.0008352861331464013,0.0008369178273775817
0.0008058111851818015,0.0008099759348973219,0.0008141365828000992,0.0008182931152463724,0.0008224455185422637,0.0008265937789426928,0.0008307378826519832,0.000834877815822837,0.0008390135645573218,0.0008431451149050485,0.0008472724528642394,0.0008555144353488955,0.0008678454631073173,0.0008883110331323158,0.0009289125784650082,0.0009690621942887204,0.00100874441401124,0.0008058111851818015,0.0008074775764143791,0.0008091433126634036
