0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,
0.002300013324000339,0.002305013324000339,0.0023100133240003392,0.002315013324000339,0.0023200133240003393,0.002325013324000339,0.0023300133240003393,0.002335013324000339,0.0023400133240003393,0.002345013324000339,0.0023500133240003393,0.0023600133240003394,0.002375013324000339,0.002400013324000339,0.002450013324000339,0.0025000133240003393,0.002550013324000339,0.002300013324000339,0.002302013324000339,0.0023040133240003393
0.0010261703712514658,0.001029820859036767,0.0010334698773462761,0.0010371174245941113,0.001040763499192526,0.00104440809955109,0.001048051224077955,0.0010516928711794766,0.001055333039259655,0.0010589717267205745,0.0010626089319625569,0.0010698788893804055,0.001080772668755527,0.0010988991089615876,0.0011350392894961163,0.0011710278407225537,0.0012068631094160041,0.0010261703712514658,0.0010276307426012865,0.001029090878986945
0.000663802859365218,0.0006672167070989631,0.0006706271567996505,0.0006740342015386998,0.0006774378343701859,0.0006808380483321157,0.0006842348364448277,0.0006863800521022945,0.0006894643450499043,0.0006925448623739762,0.000695621596670165,0.0007017636864714116,0.0007109482623258895,0.000726179231330648,0.0007563502847583187,0.0007861270520994082,0.0008155016396738014,0.000663802859365218,0.0006651688057799594,0.0006665342091735145
0.0004834778120178328,0.00048638537225894913,0.0004892866671931769,0.0004921816791863124,0.0004950703905449834,0.0004979527835151964,0.0005008288402831489,0.000502955812334719,0.0005056368386111129,0.0005083111052124398,0.0005109785927371823,0.0005162931526109949,0.0005242136603873718,0.0005372763014703185,0.00056287424689997,0.000587751863440428,0.000611887840671995,0.0004834778120178328,0.0004846415868250269,0.00048580436087194756
